"name","type","class","exported","generic","args","package","priority","Rversion"
"writeBin","closure","","TRUE","FALSE","(object, con, size = NA, endian = .Platform$endian) ","base","NA","1.3.0"
"writeChar","closure","","TRUE","FALSE","(object, con, nchars = nchar(object), eos = """") ","base","NA","1.3.0"
"writeLines","closure","","TRUE","FALSE","(text, con = stdout(), sep = ""\n"") ","base","NA","1.3.0"
"x11","closure","","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256) ","base","NA","1.3.0"
"xedit","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","NA","1.3.0"
"xemacs","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","NA","1.3.0"
"xfig","closure","","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.fig"", ""Rplot%03d.fig""),     onefile = FALSE, ...) ","base","NA","1.3.0"
"xinch","closure","","TRUE","FALSE","(x = 1, warn.log = TRUE) ","base","NA","1.3.0"
"xor","closure","","TRUE","FALSE","(x, y) ","base","NA","1.3.0"
"xpdrows.data.frame","closure","","TRUE","FALSE","(x, old.rows, new.rows) ","base","NA","1.3.0"
"xtabs","closure","","TRUE","FALSE","(formula = ~., data = parent.frame(), subset, na.action,     exclude = c(NA, NaN), drop.unused.levels = FALSE) ","base","NA","1.3.0"
"xy.coords","closure","","TRUE","FALSE","(x, y, xlab = NULL, ylab = NULL, log = NULL, recycle = FALSE) ","base","NA","1.3.0"
"xyinch","closure","","TRUE","FALSE","(xy = 1, warn.log = TRUE) ","base","NA","1.3.0"
"xyz.coords","closure","","TRUE","FALSE","(x, y, z, xlab = NULL, ylab = NULL, zlab = NULL, log = NULL,     recycle = FALSE) ","base","NA","1.3.0"
"yinch","closure","","TRUE","FALSE","(y = 1, warn.log = TRUE) ","base","NA","1.3.0"
"zapsmall","closure","","TRUE","FALSE","(x, digits = getOption(""digits"")) ","base","NA","1.3.0"
"zip.file.extract","closure","","TRUE","FALSE","(file, zipname = ""R.zip"") ","base","NA","1.3.0"
"{","special","","TRUE","NA","","base","NA","1.3.0"
"|","builtin","","TRUE","NA","","base","NA","1.3.0"
"||","special","","TRUE","NA","","base","NA","1.3.0"
"~","special","","TRUE","NA","","base","NA","1.3.0"
"EEF.profile","closure","","TRUE","FALSE","(y, tmin = min(y) + 0.1, tmax = max(y) - 0.1, n.t = 25,     u = function(y, t) ","boot","NA","1.3.0"
"EL.profile","closure","","TRUE","FALSE","(y, tmin = min(y) + 0.1, tmax = max(y) - 0.1, n.t = 25,     u = function(y, t) y - t) ","boot","NA","1.3.0"
"abc.ci","closure","","TRUE","FALSE","(data, statistic, index = 1, strata = rep(1, n), conf = 0.95,     eps = 0.001/n, ...) ","boot","NA","1.3.0"
"anti.arr","closure","","TRUE","FALSE","(n, R, L, inds = 1:n) ","boot","NA","1.3.0"
"antithetic.array","closure","","TRUE","FALSE","(n, R, L, strata) ","boot","NA","1.3.0"
"arima.sim","closure","","TRUE","FALSE","(n, model, rand.gen = rnorm, innov = rand.gen(n, ...),     ...) ","boot","NA","1.3.0"
"balanced.array","closure","","TRUE","FALSE","(n, R, strata) ","boot","NA","1.3.0"
"basic.ci","closure","","TRUE","FALSE","(t0, t, conf = 0.95, hinv = function(t) t) ","boot","NA","1.3.0"
"bca.ci","closure","","TRUE","FALSE","(boot.out, conf = 0.95, index = 1, t0 = NULL, t = NULL,     L = NULL, h = function(t) t, hdot = function(t) 1, hinv = function(t) t,     ...) ","boot","NA","1.3.0"
"boot","closure","","TRUE","FALSE","(data, statistic, R, sim = ""ordinary"", stype = ""i"",     strata = rep(1, n), L = NULL, m = 0, weights = NULL, ran.gen = function(d,         p) d, mle = NULL, ...) ","boot","NA","1.3.0"
"boot.array","closure","","TRUE","FALSE","(boot.out, indices = FALSE) ","boot","NA","1.3.0"
"boot.ci","closure","","TRUE","FALSE","(boot.out, conf = 0.95, type = ""all"", index = 1:min(2,     length(boot.out$t0)), var.t0 = NULL, var.t = NULL, t0 = NULL,     t = NULL, L = NULL, h = function(t) t, hdot = function(t) rep(1,         length(t)), hinv = function(t) t, ...) ","boot","NA","1.3.0"
"boot.return","closure","","TRUE","FALSE","(sim, t0, t, strata, R, data, stat, stype, call, seed,     L, m, pred.i, weights, ran.gen, mle) ","boot","NA","1.3.0"
"cens.case","closure","","TRUE","FALSE","(n, strata, R) ","boot","NA","1.3.0"
"cens.resamp","closure","","TRUE","FALSE","(data, R, F.surv, G.surv, strata, index = c(1, 2), cox = NULL,     sim = ""model"") ","boot","NA","1.3.0"
"cens.return","closure","","TRUE","FALSE","(sim, t0, t, strata, R, data, statistic, call, seed) ","boot","NA","1.3.0"
"cens.weird","closure","","TRUE","FALSE","(data, surv, strata) ","boot","NA","1.3.0"
"censboot","closure","","TRUE","FALSE","(data, statistic, R, F.surv, G.surv, strata = matrix(1,     n, 2), sim = ""ordinary"", cox = NULL, index = c(1, 2), ...) ","boot","NA","1.3.0"
"const","closure","","TRUE","FALSE","(w, eps = 1e-08) ","boot","NA","1.3.0"
"control","closure","","TRUE","FALSE","(boot.out, L = NULL, distn = NULL, index = 1, t0 = NULL,     t = NULL, bias.adj = FALSE, alpha = NULL, ...) ","boot","NA","1.3.0"
"corr","closure","","TRUE","FALSE","(d, w = rep(1, nrow(d))/nrow(d)) ","boot","NA","1.3.0"
"cum3","closure","","TRUE","FALSE","(a, b = a, c = a, unbiased = TRUE) ","boot","NA","1.3.0"
"cv.glm","closure","","TRUE","FALSE","(data, glmfit, cost = function(y, yhat) mean((y - yhat)^2),     K = n) ","boot","NA","1.3.0"
"empinf","closure","","TRUE","FALSE","(boot.out = NULL, data = NULL, statistic = NULL, type = NULL,     stype = NULL, index = 1, t = NULL, strata = rep(1, n), eps = 0.001,     ...) ","boot","NA","1.3.0"
"empinf.reg","closure","","TRUE","FALSE","(boot.out, t = boot.out$t[, 1]) ","boot","NA","1.3.0"
"envelope","closure","","TRUE","FALSE","(boot.out = NULL, mat = NULL, level = 0.95, index = 1:n) ","boot","NA","1.3.0"
"exp.tilt","closure","","TRUE","FALSE","(L, theta = NULL, t0 = 0, lambda = NULL, strata = rep(1,     length(L))) ","boot","NA","1.3.0"
"extra.array","closure","","TRUE","FALSE","(n, R, m, strata = rep(1, n)) ","boot","NA","1.3.0"
"freq.array","closure","","TRUE","FALSE","(i.array) ","boot","NA","1.3.0"
"glm.diag","closure","","TRUE","FALSE","(glmfit) ","boot","NA","1.3.0"
"glm.diag.plots","closure","","TRUE","FALSE","(glmfit, glmdiag = NULL, subset = NULL, iden = FALSE,     labels = NULL, ret = FALSE) ","boot","NA","1.3.0"
"iden","closure","","TRUE","FALSE","(n) ","boot","NA","1.3.0"
"imp.moments","closure","","TRUE","FALSE","(boot.out = NULL, index = 1, t = boot.out$t[, index],     w = NULL, def = TRUE, q = NULL) ","boot","NA","1.3.0"
"imp.prob","closure","","TRUE","FALSE","(boot.out = NULL, index = 1, t0 = boot.out$t0[index],     t = boot.out$t[, index], w = NULL, def = TRUE, q = NULL) ","boot","NA","1.3.0"
"imp.quantile","closure","","TRUE","FALSE","(boot.out = NULL, alpha = NULL, index = 1, t = boot.out$t[,     index], w = NULL, def = TRUE, q = NULL) ","boot","NA","1.3.0"
"imp.reg","closure","","TRUE","FALSE","(w) ","boot","NA","1.3.0"
"imp.weights","closure","","TRUE","FALSE","(boot.out, def = TRUE, q = NULL) ","boot","NA","1.3.0"
"importance.array","closure","","TRUE","FALSE","(n, R, weights, strata) ","boot","NA","1.3.0"
"importance.array.bal","closure","","TRUE","FALSE","(n, R, weights, strata) ","boot","NA","1.3.0"
"index.array","closure","","TRUE","FALSE","(n, R, sim, strata = rep(1, n), m = 0, L = NULL, weights = NULL) ","boot","NA","1.3.0"
"inf.jack","closure","","TRUE","FALSE","(data, stat, index = 1, strata = rep(1, n), eps = 0.001,     ...) ","boot","NA","1.3.0"
"inv.logit","closure","","TRUE","FALSE","(x) ","boot","NA","1.3.0"
"isMatrix","closure","","TRUE","FALSE","(x) ","boot","NA","1.3.0"
"jack.after.boot","closure","","TRUE","FALSE","(boot.out, index = 1, t = NULL, L = NULL, useJ = T,     stinf = T, alpha = NULL, main = """", ylab = NULL, ...) ","boot","NA","1.3.0"
"k3.linear","closure","","TRUE","FALSE","(L, strata = NULL) ","boot","NA","1.3.0"
"lik.CI","closure","","TRUE","FALSE","(like, lim) ","boot","NA","1.3.0"
"linear.approx","closure","","TRUE","FALSE","(boot.out, L = NULL, index = 1, type = NULL, t0 = NULL,     t = NULL, ...) ","boot","NA","1.3.0"
"lines.saddle.distn","closure","","TRUE","FALSE","(x, dens = TRUE, h = function(u) u, J = function(u) 1,     npts = 50, lty = 1, ...) ","boot","NA","1.3.0"
"logit","closure","","TRUE","FALSE","(p) ","boot","NA","1.3.0"
"make.ends","closure","","TRUE","FALSE","(a, n) ","boot","NA","1.3.0"
"nested.corr","closure","","TRUE","FALSE","(data, w, t0, M) ","boot","NA","1.3.0"
"norm.ci","closure","","TRUE","FALSE","(boot.out = NULL, conf = 0.95, index = 1, var.t0 = NULL,     t0 = NULL, t = NULL, L = NULL, h = function(t) t, hdot = function(t) 1,     hinv = function(t) t) ","boot","NA","1.3.0"
"norm.inter","closure","","TRUE","FALSE","(t, alpha) ","boot","NA","1.3.0"
"normalize","closure","","TRUE","FALSE","(wts, strata) ","boot","NA","1.3.0"
"ordinary.array","closure","","TRUE","FALSE","(n, R, strata) ","boot","NA","1.3.0"
"perc.ci","closure","","TRUE","FALSE","(t, conf = 0.95, hinv = function(t) t) ","boot","NA","1.3.0"
"permutation.array","closure","","TRUE","FALSE","(n, R, strata) ","boot","NA","1.3.0"
"plot.boot","closure","","TRUE","FALSE","(x, index = 1, t0 = NULL, t = NULL, jack = FALSE, qdist = ""norm"",     nclass = NULL, df, ...) ","boot","NA","1.3.0"
"positive.jack","closure","","TRUE","FALSE","(data, stat, stype = ""w"", index = 1, strata = rep(1,     n), ...) ","boot","NA","1.3.0"
"print.boot","closure","","TRUE","FALSE","(x, digits = options()$digits, index = 1:ncol(boot.out$t)) ","boot","NA","1.3.0"
"print.bootci","closure","","TRUE","FALSE","(x, hinv = NULL) ","boot","NA","1.3.0"
"print.saddle.distn","closure","","TRUE","FALSE","(x) ","boot","NA","1.3.0"
"print.simplex","closure","","TRUE","FALSE","(x) ","boot","NA","1.3.0"
"saddle","closure","","TRUE","FALSE","(A = NULL, u = NULL, wdist = ""m"", type = ""simp"", d = NULL,     d1 = 1, init = rep(0.1, d), mu = rep(0.5, n), LR = FALSE,     strata = NULL, K.adj = NULL, K2 = NULL) ","boot","NA","1.3.0"
"saddle.distn","closure","","TRUE","FALSE","(A, u = NULL, alpha = NULL, wdist = ""m"", type = ""simp"",     npts = 20, t = NULL, t0 = NULL, init = rep(0.1, d), mu = rep(0.5,         n), LR = FALSE, strata = NULL, ...) ","boot","NA","1.3.0"
"scramble","closure","","TRUE","FALSE","(ts, norm = TRUE) ","boot","NA","1.3.0"
"simplex","closure","","TRUE","FALSE","(a, A1 = NULL, b1 = NULL, A2 = NULL, b2 = NULL, A3 = NULL,     b3 = NULL, maxi = FALSE, n.iter = n + 2 * m, eps = 1e-10) ","boot","NA","1.3.0"
"simplex1","closure","","TRUE","FALSE","(a, A, b, init, basic, val = 0, stage = 2, n1 = N, eps = 1e-10,     n.iter = n1) ","boot","NA","1.3.0"
"smooth.f","closure","","TRUE","FALSE","(theta, boot.out, index = 1, t = boot.out$t[, index],     width = 0.5) ","boot","NA","1.3.0"
"stud.ci","closure","","TRUE","FALSE","(tv0, tv, conf = 0.95, hinv = function(t) t) ","boot","NA","1.3.0"
"tilt.boot","closure","","TRUE","FALSE","(data, statistic, R, sim = ""ordinary"", stype = ""i"",     strata = rep(1, n), L = NULL, theta = NULL, alpha = c(0.025,         0.975), tilt = TRUE, width = 0.5, index = 1, ...) ","boot","NA","1.3.0"
"ts.array","closure","","TRUE","FALSE","(n, n.sim, R, l, sim, endcorr) ","boot","NA","1.3.0"
"ts.return","closure","","TRUE","FALSE","(t0, t, R, tseries, seed, stat, sim, endcorr, n.sim,     l, ran.gen, ran.args, call, norm) ","boot","NA","1.3.0"
"tsboot","closure","","TRUE","FALSE","(tseries, statistic, R, l = NULL, sim = ""model"", endcorr = TRUE,     n.sim = NULL, orig.t = TRUE, ran.gen = function(tser, n.sim,         args) tser, ran.args = NULL, norm = TRUE, ...) ","boot","NA","1.3.0"
"usual.jack","closure","","TRUE","FALSE","(data, stat, stype = ""w"", index = 1, strata = rep(1,     n), ...) ","boot","NA","1.3.0"
"var.linear","closure","","TRUE","FALSE","(L, strata = NULL) ","boot","NA","1.3.0"
"zero","closure","","TRUE","FALSE","(n, m) ","boot","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","class","NA","1.3.0"
"condense","closure","","TRUE","FALSE","(train, class, store = sample(seq(n), 1), trace = TRUE) ","class","NA","1.3.0"
"knn","closure","","TRUE","FALSE","(train, test, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","NA","1.3.0"
"knn.cv","closure","","TRUE","FALSE","(train, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","NA","1.3.0"
"knn1","closure","","TRUE","FALSE","(train, test, cl) ","class","NA","1.3.0"
"lvq1","closure","","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03) ","class","NA","1.3.0"
"lvq2","closure","","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3) ","class","NA","1.3.0"
"lvq3","closure","","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3, epsilon = 0.1) ","class","NA","1.3.0"
"lvqinit","closure","","TRUE","FALSE","(x, cl, size, prior, k = 5) ","class","NA","1.3.0"
"lvqtest","closure","","TRUE","FALSE","(codebk, test) ","class","NA","1.3.0"
"multiedit","closure","","TRUE","FALSE","(x, class, k = 1, V = 3, I = 5, trace = TRUE) ","class","NA","1.3.0"
"olvq1","closure","","TRUE","FALSE","(x, cl, codebk, niter = 40 * nrow(codebk$x), alpha = 0.3) ","class","NA","1.3.0"
"reduce.nn","closure","","TRUE","FALSE","(train, ind, class) ","class","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","cluster","NA","1.3.0"
"agnes","closure","","TRUE","FALSE","(x, diss = FALSE, metric = ""euclidean"", stand = FALSE,     method = ""average"") ","cluster","NA","1.3.0"
"clara","closure","","TRUE","FALSE","(x, k, metric = ""euclidean"", stand = FALSE, samples = 5,     sampsize = 40 + 2 * k) ","cluster","NA","1.3.0"
"clusplot","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"clusplot.default","closure","","TRUE","FALSE","(x, clus, diss = FALSE, cor = TRUE, stand = FALSE, lines = 2,     shade = FALSE, color = FALSE, labels = 0, plotchar = TRUE,     col.p = ""dark green"", col.txt = col.p, span = TRUE, xlim = NULL,     ylim = NULL, ...) ","cluster","NA","1.3.0"
"clusplot.partition","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"daisy","closure","","TRUE","FALSE","(x, metric = c(""euclidean"", ""manhattan""), stand = FALSE,     type = list()) ","cluster","NA","1.3.0"
"diana","closure","","TRUE","FALSE","(x, diss = FALSE, metric = ""euclidean"", stand = FALSE) ","cluster","NA","1.3.0"
"fanny","closure","","TRUE","FALSE","(x, k, diss = FALSE, metric = ""euclidean"", stand = FALSE) ","cluster","NA","1.3.0"
"mona","closure","","TRUE","FALSE","(x) ","cluster","NA","1.3.0"
"pam","closure","","TRUE","FALSE","(x, k, diss = FALSE, metric = ""euclidean"", stand = FALSE) ","cluster","NA","1.3.0"
"plclust","closure","","TRUE","FALSE","(tree, labels = NULL, hang = 0.1, axes = TRUE, frame.plot = FALSE,     ann = TRUE, main = ""Cluster Dendrogram"", sub = NULL, xlab = NULL,     ylab = ""Height"", ...) ","cluster","NA","1.3.0"
"plot.agnes","closure","","TRUE","FALSE","(x, ask = FALSE, which.plots = NULL, main = NULL, sub = paste(""Agglomerative Coefficient = "",     round(x$ac, digits = 2)), adj = 0, nmax.lab = 35, max.strlen = 5,     ...) ","cluster","NA","1.3.0"
"plot.diana","closure","","TRUE","FALSE","(x, ask = FALSE, which.plots = NULL, main = paste(""Banner of "",     deparse(attr(x, ""Call""))), sub = paste(""Divisive Coefficient = "",     round(x$dc, digits = 2)), adj = 0, nmax.lab = 35, max.strlen = 5,     ...) ","cluster","NA","1.3.0"
"plot.mona","closure","","TRUE","FALSE","(x, main = paste(""Banner of "", deparse(attr(x, ""Call""))),     col = 2, axes = TRUE, adj = 0, nmax.lab = 35, max.strlen = 5,     ...) ","cluster","NA","1.3.0"
"plot.partition","closure","","TRUE","FALSE","(x, ask = FALSE, cor = TRUE, stand = FALSE, lines = 2,     shade = FALSE, color = FALSE, labels = 0, plotchar = TRUE,     span = TRUE, xlim = NULL, ylim = NULL, ...) ","cluster","NA","1.3.0"
"pltree","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"pltree.twins","closure","","TRUE","FALSE","(x, main = paste(""Dendrogram of "", deparse(call)), ...) ","cluster","NA","1.3.0"
"print.agnes","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.clara","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.diana","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.dissimilarity","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.fanny","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.mona","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.pam","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.summary.agnes","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.summary.clara","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.summary.diana","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.summary.fanny","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.summary.mona","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"print.summary.pam","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"summary.agnes","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"summary.clara","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"summary.diana","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"summary.dissimilarity","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"summary.fanny","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"summary.mona","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
"summary.pam","closure","","TRUE","FALSE","(x, ...) ","cluster","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","ctest","NA","1.3.0"
"ansari.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"ansari.test.default","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater""),     exact = NULL, conf.int = FALSE, conf.level = 0.95) ","ctest","NA","1.3.0"
"ansari.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action, ...) ","ctest","NA","1.3.0"
"bartlett.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"bartlett.test.default","closure","","TRUE","FALSE","(x, g) ","ctest","NA","1.3.0"
"bartlett.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action) ","ctest","NA","1.3.0"
"binom.test","closure","","TRUE","FALSE","(x, n, p = 0.5, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","ctest","NA","1.3.0"
"chisq.test","closure","","TRUE","FALSE","(x, y = NULL, correct = TRUE, p = rep(1/length(x), length(x)),     simulate.p.value = FALSE, B = 2000) ","ctest","NA","1.3.0"
"cor.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"cor.test.default","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater""),     method = c(""pearson"", ""kendall"", ""spearman""), exact = NULL) ","ctest","NA","1.3.0"
"fisher.test","closure","","TRUE","FALSE","(x, y = NULL, workspace = 2e+05, hybrid = FALSE, or = 1,     alternative = ""two.sided"", conf.level = 0.95) ","ctest","NA","1.3.0"
"fligner.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"fligner.test.default","closure","","TRUE","FALSE","(x, g) ","ctest","NA","1.3.0"
"fligner.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action) ","ctest","NA","1.3.0"
"friedman.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"friedman.test.default","closure","","TRUE","FALSE","(y, groups, blocks) ","ctest","NA","1.3.0"
"friedman.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action) ","ctest","NA","1.3.0"
"kruskal.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"kruskal.test.default","closure","","TRUE","FALSE","(x, g) ","ctest","NA","1.3.0"
"kruskal.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action) ","ctest","NA","1.3.0"
"ks.test","closure","","TRUE","FALSE","(x, y, ..., alternative = c(""two.sided"", ""less"", ""greater""),     exact = NULL) ","ctest","NA","1.3.0"
"mantelhaen.test","closure","","TRUE","FALSE","(x, y = NULL, z = NULL, alternative = c(""two.sided"",     ""less"", ""greater""), correct = TRUE, exact = FALSE, conf.level = 0.95) ","ctest","NA","1.3.0"
"mcnemar.test","closure","","TRUE","FALSE","(x, y = NULL, correct = TRUE) ","ctest","NA","1.3.0"
"mood.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"mood.test.default","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater"")) ","ctest","NA","1.3.0"
"mood.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action, ...) ","ctest","NA","1.3.0"
"oneway.test","closure","","TRUE","FALSE","(formula, data, subset, na.action, var.equal = FALSE) ","ctest","NA","1.3.0"
"pairwise.prop.test","closure","","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","ctest","NA","1.3.0"
"pairwise.t.test","closure","","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = TRUE,     ...) ","ctest","NA","1.3.0"
"pairwise.table","closure","","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","ctest","NA","1.3.0"
"pairwise.wilcox.test","closure","","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, ...) ","ctest","NA","1.3.0"
"power.prop.test","closure","","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided"")) ","ctest","NA","1.3.0"
"power.t.test","closure","","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided"")) ","ctest","NA","1.3.0"
"print.pairwise.htest","closure","","TRUE","FALSE","(x) ","ctest","NA","1.3.0"
"print.power.htest","closure","","TRUE","FALSE","(x) ","ctest","NA","1.3.0"
"prop.test","closure","","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","ctest","NA","1.3.0"
"prop.trend.test","closure","","TRUE","FALSE","(x, n, score = 1:length(x)) ","ctest","NA","1.3.0"
"quade.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"quade.test.default","closure","","TRUE","FALSE","(y, groups, blocks) ","ctest","NA","1.3.0"
"quade.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action) ","ctest","NA","1.3.0"
"shapiro.test","closure","","TRUE","FALSE","(x) ","ctest","NA","1.3.0"
"t.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"t.test.default","closure","","TRUE","FALSE","(x, y = NULL, alternative = c(""two.sided"", ""less"", ""greater""),     mu = 0, paired = FALSE, var.equal = FALSE, conf.level = 0.95) ","ctest","NA","1.3.0"
"t.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action, ...) ","ctest","NA","1.3.0"
"var.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"var.test.default","closure","","TRUE","FALSE","(x, y, ratio = 1, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","ctest","NA","1.3.0"
"var.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action, ...) ","ctest","NA","1.3.0"
"wilcox.test","closure","","TRUE","FALSE","(x, ...) ","ctest","NA","1.3.0"
"wilcox.test.default","closure","","TRUE","FALSE","(x, y = NULL, alternative = c(""two.sided"", ""less"", ""greater""),     mu = 0, paired = FALSE, exact = NULL, correct = TRUE, conf.int = FALSE,     conf.level = 0.95) ","ctest","NA","1.3.0"
"wilcox.test.formula","closure","","TRUE","FALSE","(formula, data, subset, na.action, ...) ","ctest","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","eda","NA","1.3.0"
"coef.tukeyline","closure","","TRUE","FALSE","(object, ...) ","eda","NA","1.3.0"
"fitted.tukeyline","closure","","TRUE","FALSE","(object, ...) ","eda","NA","1.3.0"
"line","closure","","TRUE","FALSE","(x, y = NULL) ","eda","NA","1.3.0"
"medpolish","closure","","TRUE","FALSE","(x, eps = 0.01, maxiter = 10, trace.iter = TRUE) ","eda","NA","1.3.0"
"plot.medpolish","closure","","TRUE","FALSE","(x, main = ""Tukey Additivity Plot"", ...) ","eda","NA","1.3.0"
"print.medpolish","closure","","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","eda","NA","1.3.0"
"print.tukeyline","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","eda","NA","1.3.0"
"print.tukeysmooth","closure","","TRUE","FALSE","(x, ...) ","eda","NA","1.3.0"
"residuals.tukeyline","closure","","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","eda","NA","1.3.0"
"smooth","closure","","TRUE","FALSE","(x, kind = c(""3RS3R"", ""3RSS"", ""3RSR"", ""3R"", ""3"", ""S""),     twiceit = FALSE, endrule = ""Tukey"", do.ends = FALSE) ","eda","NA","1.3.0"
"summary.tukeysmooth","closure","","TRUE","FALSE","(x, ...) ","eda","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","foreign","NA","1.3.0"
"SModeNames","character","","TRUE","FALSE","NA","foreign","NA","1.3.0"
"data.restore","closure","","TRUE","FALSE","(file, print = FALSE, verbose = FALSE, env = .GlobalEnv) ","foreign","NA","1.3.0"
"lookup.xport","closure","","TRUE","FALSE","(file) ","foreign","NA","1.3.0"
"read.S","closure","","TRUE","FALSE","(file) ","foreign","NA","1.3.0"
"read.dta","closure","","TRUE","FALSE","(file) ","foreign","NA","1.3.0"
"read.mtp","closure","","TRUE","FALSE","(file) ","foreign","NA","1.3.0"
"read.spss","closure","","TRUE","FALSE","(file) ","foreign","NA","1.3.0"
"read.xport","closure","","TRUE","FALSE","(file) ","foreign","NA","1.3.0"
"write.dta","closure","","TRUE","FALSE","(dataframe, file, version = 6) ","foreign","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","lqs","NA","1.3.0"
"cov.mcd","closure","","TRUE","FALSE","(...) ","lqs","NA","1.3.0"
