"name","type","class","exported","generic","args","package","Rversion"
"identify","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"identify.default","closure","","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), pos = FALSE,     n = length(x), plot = TRUE, offset = 0.5, ...) ","base","1.2.2"
"if","special","","TRUE","NA","","base","1.2.2"
"ifelse","closure","","TRUE","FALSE","(test, yes, no) ","base","1.2.2"
"image","closure","","TRUE","FALSE","(x = seq(0, 1, len = nrow(z)), y = seq(0, 1, len = ncol(z)),     z, zlim = range(z[is.finite(z)]), xlim = range(x[is.finite(x)]),     ylim = range(y[is.finite(y)]), col = heat.colors(12), add = FALSE,     xaxs = ""i"", yaxs = ""i"", xlab, ylab, breaks, oldstyle = FALSE,     ...) ","base","1.2.2"
"index.search","closure","","TRUE","FALSE","(topic, path, file = ""AnIndex"", type = ""help"") ","base","1.2.2"
"influence.measures","closure","","TRUE","FALSE","(lm.obj) ","base","1.2.2"
"inherits","closure","","TRUE","FALSE","(x, what, which = FALSE) ","base","1.2.2"
"install.packages","closure","","TRUE","FALSE","(pkgs, lib, CRAN = getOption(""CRAN""), contriburl = contrib.url(CRAN),     method = ""auto"", available = NULL, destdir = NULL) ","base","1.2.2"
"installed.packages","closure","","TRUE","FALSE","(lib.loc = .lib.loc) ","base","1.2.2"
"integer","closure","","TRUE","FALSE","(length = 0) ","base","1.2.2"
"interaction","closure","","TRUE","FALSE","(..., drop = FALSE) ","base","1.2.2"
"interaction.plot","closure","","TRUE","FALSE","(x.factor, trace.factor, response, fun = mean, type = c(""l"",     ""p""), legend = TRUE, trace.label = deparse(substitute(trace.factor)),     fixed = FALSE, xlab = deparse(substitute(x.factor)), ylab = ylabel,     ylim = range(cells, na.rm = TRUE), lty = nc:1, col = 1, pch = c(1:9,         0, letters), ...) ","base","1.2.2"
"interactive","special","","TRUE","NA","","base","1.2.2"
"intersect","closure","","TRUE","FALSE","(x, y) ","base","1.2.2"
"inverse.gaussian","closure","","TRUE","FALSE","(link = ""1/mu^2"") ","base","1.2.2"
"invisible","builtin","","TRUE","NA","","base","1.2.2"
"is.R","closure","","TRUE","FALSE","() ","base","1.2.2"
"is.array","builtin","","TRUE","NA","","base","1.2.2"
"is.atomic","builtin","","TRUE","NA","","base","1.2.2"
"is.call","builtin","","TRUE","NA","","base","1.2.2"
"is.character","builtin","","TRUE","NA","","base","1.2.2"
"is.complex","builtin","","TRUE","NA","","base","1.2.2"
"is.data.frame","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.double","builtin","","TRUE","NA","","base","1.2.2"
"is.element","closure","","TRUE","FALSE","(el, set) ","base","1.2.2"
"is.empty.model","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.environment","builtin","","TRUE","NA","","base","1.2.2"
"is.expression","builtin","","TRUE","NA","","base","1.2.2"
"is.factor","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.finite","builtin","","TRUE","NA","","base","1.2.2"
"is.function","builtin","","TRUE","NA","","base","1.2.2"
"is.infinite","builtin","","TRUE","NA","","base","1.2.2"
"is.integer","builtin","","TRUE","NA","","base","1.2.2"
"is.language","builtin","","TRUE","NA","","base","1.2.2"
"is.list","builtin","","TRUE","NA","","base","1.2.2"
"is.loaded","builtin","","TRUE","NA","","base","1.2.2"
"is.logical","builtin","","TRUE","NA","","base","1.2.2"
"is.matrix","builtin","","TRUE","NA","","base","1.2.2"
"is.na","builtin","","TRUE","NA","","base","1.2.2"
"is.na.POSIXlt","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.na.data.frame","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.name","builtin","","TRUE","NA","","base","1.2.2"
"is.nan","builtin","","TRUE","NA","","base","1.2.2"
"is.null","builtin","","TRUE","NA","","base","1.2.2"
"is.numeric","builtin","","TRUE","NA","","base","1.2.2"
"is.object","builtin","","TRUE","NA","","base","1.2.2"
"is.ordered","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.pairlist","builtin","","TRUE","NA","","base","1.2.2"
"is.qr","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.real","builtin","","TRUE","NA","","base","1.2.2"
"is.recursive","builtin","","TRUE","NA","","base","1.2.2"
"is.single","builtin","","TRUE","NA","","base","1.2.2"
"is.symbol","builtin","","TRUE","NA","","base","1.2.2"
"is.table","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.ts","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"is.vector","closure","","TRUE","FALSE","(x, mode = ""any"") ","base","1.2.2"
"isIncomplete","closure","","TRUE","FALSE","(con) ","base","1.2.2"
"isOpen","closure","","TRUE","FALSE","(con, rw = """") ","base","1.2.2"
"isSeekable","closure","","TRUE","FALSE","(con) ","base","1.2.2"
"jitter","closure","","TRUE","FALSE","(x, factor = 1, amount = NULL) ","base","1.2.2"
"jpeg","closure","","TRUE","FALSE","(filename = ""Rplot.jpeg"", width = 480, height = 480,     pointsize = 12, quality = 75, gamma = 1, colortype = getOption(""X11colortype""),     maxcubesize = 256) ","base","1.2.2"
"kappa","closure","","TRUE","FALSE","(z, ...) ","base","1.2.2"
"kappa.default","closure","","TRUE","FALSE","(z, exact = FALSE, ...) ","base","1.2.2"
"kappa.lm","closure","","TRUE","FALSE","(z, ...) ","base","1.2.2"
"kappa.qr","closure","","TRUE","FALSE","(z, ...) ","base","1.2.2"
"kappa.tri","closure","","TRUE","FALSE","(z, exact = FALSE, ...) ","base","1.2.2"
"kronecker","closure","","TRUE","FALSE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","base","1.2.2"
"labels","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"labels.default","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"labels.lm","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"labels.terms","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"lapply","closure","","TRUE","FALSE","(X, FUN, ...) ","base","1.2.2"
"layout","closure","","TRUE","FALSE","(mat, widths = rep(1, dim(mat)[2]), heights = rep(1,     dim(mat)[1]), respect = FALSE) ","base","1.2.2"
"layout.show","closure","","TRUE","FALSE","(n = 1) ","base","1.2.2"
"lbeta","closure","","TRUE","FALSE","(a, b) ","base","1.2.2"
"lchoose","closure","","TRUE","FALSE","(n, k) ","base","1.2.2"
"lcm","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"legend","closure","","TRUE","FALSE","(x, y, legend, fill, col = ""black"", lty, lwd, pch, bty = ""o"",     bg = par(""bg""), pt.bg = NA, cex = 1, xjust = 0, yjust = 1,     x.intersp = 1, y.intersp = 1, adj = 0, text.width = NULL,     merge = do.lines && has.pch, trace = FALSE, ncol = 1, horiz = FALSE) ","base","1.2.2"
"length","builtin","","TRUE","NA","","base","1.2.2"
"length<-","builtin","","TRUE","NA","","base","1.2.2"
"letters","character","","TRUE","FALSE","NA","base","1.2.2"
"levels","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"levels<-","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"levels<-.default","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"levels<-.factor","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"lgamma","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"library","closure","","TRUE","FALSE","(package, help, lib.loc = .lib.loc, character.only = FALSE,     logical.return = FALSE, warn.conflicts = package != ""MASS"",     keep.source = getOption(""keep.source.pkgs"")) ","base","1.2.2"
"library.dynam","closure","","TRUE","FALSE","(chname, package = .packages(), lib.loc = .lib.loc,     verbose = getOption(""verbose""), file.ext = .Platform$dynlib.ext,     ...) ","base","1.2.2"
"licence","closure","","TRUE","FALSE","() ","base","1.2.2"
"license","closure","","TRUE","FALSE","() ","base","1.2.2"
"lines","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"lines.default","closure","","TRUE","FALSE","(x, y = NULL, type = ""l"", col = par(""col""), lty = par(""lty""),     ...) ","base","1.2.2"
"lines.formula","closure","","TRUE","FALSE","(formula, ..., data = parent.frame(), subset) ","base","1.2.2"
"lines.histogram","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"lines.ts","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"list","builtin","","TRUE","NA","","base","1.2.2"
"list.files","closure","","TRUE","FALSE","(path = ""."", pattern = NULL, all.files = FALSE, full.names = FALSE) ","base","1.2.2"
"lm","closure","","TRUE","FALSE","(formula, data = list(), subset, weights, na.action,     method = ""qr"", model = TRUE, x = FALSE, y = FALSE, qr = TRUE,     singular.ok = TRUE, contrasts = NULL, offset = NULL, ...) ","base","1.2.2"
"lm.fit","closure","","TRUE","FALSE","(x, y, offset = NULL, method = ""qr"", tol = 1e-07, ...) ","base","1.2.2"
"lm.fit.null","closure","","TRUE","FALSE","(x, y, method = ""qr"", tol = 1e-07, ...) ","base","1.2.2"
"lm.influence","closure","","TRUE","FALSE","(lm.obj) ","base","1.2.2"
"lm.wfit","closure","","TRUE","FALSE","(x, y, w, offset = NULL, method = ""qr"", tol = 1e-07,     ...) ","base","1.2.2"
"lm.wfit.null","closure","","TRUE","FALSE","(x, y, w, method = ""qr"", tol = 1e-07, ...) ","base","1.2.2"
"load","closure","","TRUE","FALSE","(file, envir = parent.frame()) ","base","1.2.2"
"loadhistory","closure","","TRUE","FALSE","(file = "".Rhistory"") ","base","1.2.2"
"local","closure","","TRUE","FALSE","(expr, envir = new.env()) ","base","1.2.2"
"locator","closure","","TRUE","FALSE","(n = 512, type = ""n"", ...) ","base","1.2.2"
"log","closure","","TRUE","FALSE","(x, base = exp(1)) ","base","1.2.2"
"log10","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"log1p","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"log2","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"logical","closure","","TRUE","FALSE","(length = 0) ","base","1.2.2"
"loglin","closure","","TRUE","FALSE","(table, margin, start = rep(1, length(table)), fit = FALSE,     eps = 0.1, iter = 20, param = FALSE, print = TRUE) ","base","1.2.2"
"lower.tri","closure","","TRUE","FALSE","(x, diag = FALSE) ","base","1.2.2"
"lowess","closure","","TRUE","FALSE","(x, y = NULL, f = 2/3, iter = 3, delta = 0.01 * diff(range(xy$x[o]))) ","base","1.2.2"
"ls","closure","","TRUE","FALSE","(name, pos = -1, envir = pos.to.env(pos), all.names = FALSE,     pattern) ","base","1.2.2"
"ls.diag","closure","","TRUE","FALSE","(ls.out) ","base","1.2.2"
"ls.print","closure","","TRUE","FALSE","(ls.out, digits = 4, print.it = TRUE) ","base","1.2.2"
"ls.str","closure","","TRUE","FALSE","(..., mode = ""any"", max.level = 1, give.attr = FALSE) ","base","1.2.2"
"lsf.str","closure","","TRUE","FALSE","(...) ","base","1.2.2"
"lsfit","closure","","TRUE","FALSE","(x, y, wt = NULL, intercept = TRUE, tolerance = 1e-07,     yname = NULL) ","base","1.2.2"
"machine","closure","","TRUE","FALSE","() ","base","1.2.2"
"mad","closure","","TRUE","FALSE","(x, center = median(x), constant = 1.4826, na.rm = FALSE,     low = FALSE, high = FALSE) ","base","1.2.2"
"mahalanobis","closure","","TRUE","FALSE","(x, center, cov, inverted = FALSE) ","base","1.2.2"
"make.link","closure","","TRUE","FALSE","(link) ","base","1.2.2"
"make.names","closure","","TRUE","FALSE","(names, unique = FALSE) ","base","1.2.2"
"make.socket","closure","","TRUE","FALSE","(host = ""localhost"", port, fail = TRUE, server = FALSE) ","base","1.2.2"
"make.tables.aovproj","closure","","TRUE","FALSE","(proj.cols, mf.cols, prjs, mf, fun = ""mean"", prt = FALSE,     ...) ","base","1.2.2"
"make.tables.aovprojlist","closure","","TRUE","FALSE","(proj.cols, strata.cols, model.cols, projections, model,     eff, fun = ""mean"", prt = FALSE, ...) ","base","1.2.2"
"manova","closure","","TRUE","FALSE","(...) ","base","1.2.2"
"margin.table","closure","","TRUE","FALSE","(x, margin = NULL) ","base","1.2.2"
"mat.or.vec","closure","","TRUE","FALSE","(nr, nc) ","base","1.2.2"
"match","closure","","TRUE","FALSE","(x, table, nomatch = NA, incomparables = FALSE) ","base","1.2.2"
"match.arg","closure","","TRUE","FALSE","(arg, choices) ","base","1.2.2"
"match.call","closure","","TRUE","FALSE","(definition = NULL, call = sys.call(sys.parent()), expand.dots = TRUE) ","base","1.2.2"
"match.fun","closure","","TRUE","FALSE","(FUN, descend = TRUE) ","base","1.2.2"
"matlines","closure","","TRUE","FALSE","(x, y, type = ""l"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","base","1.2.2"
"matplot","closure","","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     cex = NULL, xlab = NULL, ylab = NULL, xlim = NULL, ylim = NULL,     ..., add = FALSE, verbose = getOption(""verbose"")) ","base","1.2.2"
"matpoints","closure","","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","base","1.2.2"
"matrix","closure","","TRUE","FALSE","(data = NA, nrow = 1, ncol = 1, byrow = FALSE, dimnames = NULL) ","base","1.2.2"
"max","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.2.2"
"max.col","closure","","TRUE","FALSE","(m) ","base","1.2.2"
"mean","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"mean.POSIXct","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"mean.POSIXlt","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"mean.default","closure","","TRUE","FALSE","(x, trim = 0, na.rm = FALSE) ","base","1.2.2"
"median","closure","","TRUE","FALSE","(x, na.rm = FALSE) ","base","1.2.2"
"mem.limits","closure","","TRUE","FALSE","(nsize = NA, vsize = NA) ","base","1.2.2"
"memory.profile","closure","","TRUE","FALSE","() ","base","1.2.2"
"menu","closure","","TRUE","FALSE","(choices, graphics = FALSE, title = """") ","base","1.2.2"
"merge","closure","","TRUE","FALSE","(x, y, ...) ","base","1.2.2"
"merge.data.frame","closure","","TRUE","FALSE","(x, y, by = intersect(names(x), names(y)), by.x = by,     by.y = by, sort = TRUE) ","base","1.2.2"
"merge.default","closure","","TRUE","FALSE","(x, y, ...) ","base","1.2.2"
"methods","closure","","TRUE","FALSE","(generic.function, class) ","base","1.2.2"
"min","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.2.2"
"missing","special","","TRUE","NA","","base","1.2.2"
"mode","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"mode<-","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"model.extract","closure","","TRUE","FALSE","(frame, component) ","base","1.2.2"
"model.frame","closure","","TRUE","FALSE","(formula, ...) ","base","1.2.2"
"model.frame.aovlist","closure","","TRUE","FALSE","(formula, data = NULL, ...) ","base","1.2.2"
"model.frame.default","closure","","TRUE","FALSE","(formula, data = NULL, subset = NULL, na.action = na.fail,     drop.unused.levels = FALSE, xlev = NULL, ...) ","base","1.2.2"
"model.frame.glm","closure","","TRUE","FALSE","(formula, data, na.action, ...) ","base","1.2.2"
"model.frame.lm","closure","","TRUE","FALSE","(formula, data, na.action, ...) ","base","1.2.2"
"model.matrix","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"model.matrix.default","closure","","TRUE","FALSE","(formula, data = environment(formula), contrasts.arg = NULL,     xlev = NULL) ","base","1.2.2"
"model.matrix.glm.null","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"model.matrix.lm","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"model.matrix.lm.null","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"model.offset","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"model.response","closure","","TRUE","FALSE","(data, type = ""any"") ","base","1.2.2"
"model.tables","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"model.tables.aov","closure","","TRUE","FALSE","(x, type = ""effects"", se = FALSE, cterms) ","base","1.2.2"
"model.tables.aovlist","closure","","TRUE","FALSE","(x, type = ""effects"", se = FALSE, ...) ","base","1.2.2"
"model.weights","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"month.abb","character","","TRUE","FALSE","NA","base","1.2.2"
"month.name","character","","TRUE","FALSE","NA","base","1.2.2"
"mosaicplot","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"mosaicplot.default","closure","","TRUE","FALSE","(X, main = NULL, xlab = NULL, ylab = NULL, sort = NULL,     off = NULL, dir = NULL, color = FALSE, shade = FALSE, margin = NULL,     type = c(""pearson"", ""deviance"", ""FT"")) ","base","1.2.2"
"mosaicplot.formula","closure","","TRUE","FALSE","(formula, data = NULL, subset, na.action, ...) ","base","1.2.2"
"mostattributes<-","closure","","TRUE","FALSE","(obj, value) ","base","1.2.2"
"mtext","closure","","TRUE","FALSE","(text, side = 3, line = 0, outer = FALSE, at = NA, adj = NA,     cex = NA, col = NA, font = NA, vfont = NULL, ...) ","base","1.2.2"
"mvfft","closure","","TRUE","FALSE","(z, inverse = FALSE) ","base","1.2.2"
"n2mfrow","closure","","TRUE","FALSE","(nr.plots) ","base","1.2.2"
"na.action","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"na.action.default","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"na.fail","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"na.fail.default","closure","","TRUE","FALSE","(object) ","base","1.2.2"
"na.omit","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"na.omit.data.frame","closure","","TRUE","FALSE","(object) ","base","1.2.2"
"na.omit.default","closure","","TRUE","FALSE","(object) ","base","1.2.2"
"names","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"names.default","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"names<-","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"names<-.default","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"nargs","special","","TRUE","NA","","base","1.2.2"
"nchar","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"ncol","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"new.env","closure","","TRUE","FALSE","() ","base","1.2.2"
"newerVersion","closure","","TRUE","FALSE","(a, b) ","base","1.2.2"
"next","special","","TRUE","NA","","base","1.2.2"
"nextn","closure","","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","base","1.2.2"
"nlevels","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"nlm","closure","","TRUE","FALSE","(f, p, hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE, ...) ","base","1.2.2"
"noquote","closure","","TRUE","FALSE","(obj) ","base","1.2.2"
"nrow","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"numeric","closure","","TRUE","FALSE","(length = 0) ","base","1.2.2"
"object.size","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"objects","closure","","TRUE","FALSE","(name, pos = -1, envir = pos.to.env(pos), all.names = FALSE,     pattern) ","base","1.2.2"
"offset","closure","","TRUE","FALSE","(object) ","base","1.2.2"
"old.packages","closure","","TRUE","FALSE","(lib.loc = .lib.loc, CRAN = getOption(""CRAN""), contriburl = contrib.url(CRAN),     method = ""auto"", available = NULL) ","base","1.2.2"
"on.exit","special","","TRUE","NA","","base","1.2.2"
"open","closure","","TRUE","FALSE","(con, ...) ","base","1.2.2"
"open.connection","closure","","TRUE","FALSE","(con, open = ""r"", blocking = TRUE) ","base","1.2.2"
"optim","closure","","TRUE","FALSE","(par, fn, gr = NULL, method = c(""Nelder-Mead"", ""BFGS"",     ""CG"", ""L-BFGS-B"", ""SANN""), lower = -Inf, upper = Inf, control = list(),     hessian = FALSE, ...) ","base","1.2.2"
"optimise","closure","","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","base","1.2.2"
"optimize","closure","","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","base","1.2.2"
"options","closure","","TRUE","FALSE","(...) ","base","1.2.2"
"order","closure","","TRUE","FALSE","(..., na.last = TRUE) ","base","1.2.2"
"ordered","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"outer","closure","","TRUE","FALSE","(X, Y, FUN = ""*"", ...) ","base","1.2.2"
"p.adjust","closure","","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","base","1.2.2"
"p.adjust.methods","character","","TRUE","FALSE","NA","base","1.2.2"
"package.contents","closure","","TRUE","FALSE","(pkg, lib = .lib.loc) ","base","1.2.2"
"package.dependencies","closure","","TRUE","FALSE","(x, check = FALSE) ","base","1.2.2"
"package.description","closure","","TRUE","FALSE","(pkg, lib = .lib.loc, fields = NULL) ","base","1.2.2"
"page","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"pairlist","closure","","TRUE","FALSE","(...) ","base","1.2.2"
"pairs","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"pairs.default","closure","","TRUE","FALSE","(x, labels, panel = points, ..., main = NULL, oma = NULL,     font.main = par(""font.main""), cex.main = par(""cex.main""),     lower.panel = panel, upper.panel = panel, diag.panel = NULL,     text.panel = textPanel, label.pos = 0.5 + has.diag/3, cex.labels = NULL,     font.labels = 1, row1attop = TRUE) ","base","1.2.2"
"pairs.formula","closure","","TRUE","FALSE","(formula, data = NULL, subset, na.action, ...) ","base","1.2.2"
"palette","closure","","TRUE","FALSE","(value) ","base","1.2.2"
"panel.smooth","closure","","TRUE","FALSE","(x, y, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, col.smooth = ""red"", span = 2/3, iter = 3, ...) ","base","1.2.2"
"par","closure","","TRUE","FALSE","(..., no.readonly = FALSE) ","base","1.2.2"
"parent.frame","closure","","TRUE","FALSE","(n = 1) ","base","1.2.2"
"parse","closure","","TRUE","FALSE","(file = """", n = NULL, text = NULL, prompt = ""?"", white = FALSE) ","base","1.2.2"
"parse.dcf","closure","","TRUE","FALSE","(text = NULL, file = """", fields = NULL, versionfix = FALSE) ","base","1.2.2"
"paste","closure","","TRUE","FALSE","(..., sep = "" "", collapse = NULL) ","base","1.2.2"
"path.expand","closure","","TRUE","FALSE","(path) ","base","1.2.2"
"pbeta","closure","","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pbinom","closure","","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pcauchy","closure","","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pchisq","closure","","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pentagamma","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"persp","closure","","TRUE","FALSE","(x = seq(0, 1, len = nrow(z)), y = seq(0, 1, len = ncol(z)),     z, xlim = range(x), ylim = range(y), zlim = range(z, na.rm = TRUE),     xlab = NULL, ylab = NULL, zlab = NULL, main = NULL, sub = NULL,     theta = 0, phi = 15, r = sqrt(3), d = 1, scale = TRUE, expand = 1,     col = NULL, border = NULL, ltheta = -135, lphi = 0, shade = NA,     box = TRUE, axes = TRUE, nticks = 5, ticktype = ""simple"",     ...) ","base","1.2.2"
"pexp","closure","","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pf","closure","","TRUE","FALSE","(q, df1, df2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pgamma","closure","","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pgeom","closure","","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"phyper","closure","","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pi","double","","TRUE","FALSE","NA","base","1.2.2"
"pico","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","1.2.2"
"pictex","closure","","TRUE","FALSE","(file = ""Rplots.tex"", width = 5, height = 4, debug = FALSE,     bg = ""white"", fg = ""black"") ","base","1.2.2"
"piechart","closure","","TRUE","FALSE","(x, labels = names(x), edges = 200, radius = 0.8, col = NULL,     main = NULL, ...) ","base","1.2.2"
"pipe","closure","","TRUE","FALSE","(description, open = """") ","base","1.2.2"
"plnorm","closure","","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"plogis","closure","","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"plot","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"plot.POSIXct","closure","","TRUE","FALSE","(x, y, xlab = """", ...) ","base","1.2.2"
"plot.POSIXlt","closure","","TRUE","FALSE","(x, y, xlab = """", ...) ","base","1.2.2"
"plot.data.frame","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"plot.default","closure","","TRUE","FALSE","(x, y = NULL, type = ""p"", xlim = NULL, ylim = NULL,     log = """", main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     ann = par(""ann""), axes = TRUE, frame.plot = axes, panel.first = NULL,     panel.last = NULL, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, lty = par(""lty""), lab = par(""lab""), lwd = par(""lwd""),     asp = NA, ...) ","base","1.2.2"
"plot.density","closure","","TRUE","FALSE","(s, main = NULL, xlab = NULL, ylab = ""Density"", type = ""l"",     zero.line = TRUE, ...) ","base","1.2.2"
"plot.factor","closure","","TRUE","FALSE","(x, y, legend.text = levels(y), ...) ","base","1.2.2"
"plot.formula","closure","","TRUE","FALSE","(formula, ..., data = parent.frame(), subset, ylab = varnames[response],     ask = TRUE) ","base","1.2.2"
"plot.function","closure","","TRUE","FALSE","(fn, from = 0, to = 1, xlim = NULL, ...) ","base","1.2.2"
"plot.histogram","closure","","TRUE","FALSE","(x, freq = equidist, col = NULL, border = par(""fg""),     lty = NULL, main = paste(""Histogram of"", x$xname), xlim = range(x$breaks),     ylim = NULL, xlab = x$xname, ylab, axes = TRUE, labels = FALSE,     add = FALSE, ...) ","base","1.2.2"
"plot.lm","closure","","TRUE","FALSE","(x, which = 1:4, caption = c(""Residuals vs Fitted"",     ""Normal Q-Q plot"", ""Scale-Location plot"", ""Cook's distance plot""),     panel = points, sub.caption = deparse(x$call), main = """",     ask = interactive() && nb.fig < length(which) && .Device !=         ""postscript"", ..., id.n = 3, labels.id = names(residuals(x)),     cex.id = 0.75) ","base","1.2.2"
"plot.mlm","closure","","TRUE","FALSE","(...) ","base","1.2.2"
"plot.mts","closure","","TRUE","FALSE","(x, plot.type = c(""multiple"", ""single""), log = """", col = par(""col""),     bg = NA, pch = par(""pch""), cex = par(""cex""), lty = par(""lty""),     lwd = par(""lwd""), ann = par(""ann""), xlab = ""Time"", main = NULL,     oma = c(6, 0, 5, 0), ...) ","base","1.2.2"
"plot.new","closure","","TRUE","FALSE","() ","base","1.2.2"
"plot.table","closure","","TRUE","FALSE","(x, type = ""h"", ylim = c(0, max(x)), lwd = 2, xlab = NULL,     ylab = deparse(substitute(x)), frame.plot = is.num, ...) ","base","1.2.2"
