"name","type","class","exported","generic","args","package","priority","Rversion"
"kappa.lm                  ","closure    ","           ","TRUE","FALSE","(z, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"kappa.qr                  ","closure    ","           ","TRUE","FALSE","(z, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"kappa.tri                 ","closure    ","           ","TRUE","FALSE","(z, exact = FALSE, ...)                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"kronecker                 ","closure    ","           ","TRUE","FALSE","(X, Y, FUN = \""*\"", make.dimnames = FALSE, ...)                                                                                                                                                                                                                                                                                                                ","base   ","NA","0.63.3"
"labels                    ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"labels.default            ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"labels.lm                 ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"labels.terms              ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"lapply                    ","closure    ","           ","TRUE","FALSE","(X, FUN, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"layout                    ","closure    ","           ","TRUE","FALSE","(mat, widths = rep(1, dim(mat)[2]), heights = rep(1,     dim(mat)[1]), respect = FALSE)                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"layout.show               ","closure    ","           ","TRUE","FALSE","(n = 1)                                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"lbeta                     ","closure    ","           ","TRUE","FALSE","(a, b)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"lchoose                   ","closure    ","           ","TRUE","FALSE","(n, k)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"lcm                       ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"legend                    ","closure    ","           ","TRUE","FALSE","(x, y, legend, fill, col = \""black\"", lty, lwd, pch, bty = \""o\"",     bg = par(\""bg\""), cex = 1, xjust = 0, yjust = 1, x.intersp = NULL,     y.intersp = NULL, text.width = NULL, merge = FALSE, trace = FALSE)                                                                                                                                                ","base   ","NA","0.63.3"
"length                    ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"length<-                  ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"letters                   ","character  ","           ","TRUE","FALSE","NA","base   ","NA","0.63.3"
"levels                    ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"levels<-                  ","closure    ","           ","TRUE","FALSE","(x, value)                                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"lgamma                    ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"lib.fixup                 ","closure    ","           ","TRUE","FALSE","(env, globenv)                                                                                                                                                                                                                                                                                                                                                 ","base   ","NA","0.63.3"
"library                   ","closure    ","           ","TRUE","FALSE","(name, help, lib.loc = .lib.loc, character.only = FALSE,     logical.return = FALSE, warn.conflicts = name != \""MASS\"")                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"library.dynam             ","closure    ","           ","TRUE","FALSE","(chname, package = .packages(), lib.loc = .lib.loc,     verbose = .Options$verbose, file.ext = .Platform$dynlib.ext)                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"licence                   ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"license                   ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"lines                     ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"lines.default             ","closure    ","           ","TRUE","FALSE","(x, y = NULL, type = \""l\"", col = par(\""col\""), ...)                                                                                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"list                      ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"lm                        ","closure    ","           ","TRUE","FALSE","(formula, data = list(), subset, weights, na.action,     method = \""qr\"", model = TRUE, x = FALSE, y = FALSE, qr = TRUE,     singular.ok = TRUE, contrasts = NULL, offset = NULL, ...)                                                                                                                                                                         ","base   ","NA","0.63.3"
"lm.fit                    ","closure    ","           ","TRUE","FALSE","(x, y, offset = NULL, method = \""qr\"", tol = 1e-07, ...)                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"lm.fit.null               ","closure    ","           ","TRUE","FALSE","(x, y, method = \""qr\"", tol = 1e-07, ...)                                                                                                                                                                                                                                                                                                                      ","base   ","NA","0.63.3"
"lm.influence              ","closure    ","           ","TRUE","FALSE","(lm.obj)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"lm.wfit                   ","closure    ","           ","TRUE","FALSE","(x, y, w, offset = NULL, method = \""qr\"", tol = 1e-07,     ...)                                                                                                                                                                                                                                                                                                ","base   ","NA","0.63.3"
"lm.wfit.null              ","closure    ","           ","TRUE","FALSE","(x, y, w, method = \""qr\"", tol = 1e-07, ...)                                                                                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"load                      ","closure    ","           ","TRUE","FALSE","(file)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"locator                   ","closure    ","           ","TRUE","FALSE","(n = 512)                                                                                                                                                                                                                                                                                                                                                      ","base   ","NA","0.63.3"
"log                       ","closure    ","           ","TRUE","FALSE","(x, base = exp(1))                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"log10                     ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"log2                      ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"logical                   ","closure    ","           ","TRUE","FALSE","(length = 0)                                                                                                                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"loglin                    ","closure    ","           ","TRUE","FALSE","(table, margin, start = rep(1, length(table)), fit = FALSE,     eps = 0.1, iter = 20, param = FALSE, print = TRUE)                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"lower.tri                 ","closure    ","           ","TRUE","FALSE","(x, diag = FALSE)                                                                                                                                                                                                                                                                                                                                              ","base   ","NA","0.63.3"
"lowess                    ","closure    ","           ","TRUE","FALSE","(x, y = NULL, f = 2/3, iter = 3, delta = 0.01 * diff(range(xy$x[o])))                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"ls                        ","closure    ","           ","TRUE","FALSE","(name, pos = -1, envir = pos.to.env(pos), all.names = FALSE,     pattern)                                                                                                                                                                                                                                                                                      ","base   ","NA","0.63.3"
"ls.diag                   ","closure    ","           ","TRUE","FALSE","(ls.out)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"ls.print                  ","closure    ","           ","TRUE","FALSE","(ls.out, digits = 4, print.it = TRUE)                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"ls.str                    ","closure    ","           ","TRUE","FALSE","(..., mode = \""any\"", max.level = 1, give.attr = FALSE)                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"lsf.str                   ","closure    ","           ","TRUE","FALSE","(...)                                                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"lsfit                     ","closure    ","           ","TRUE","FALSE","(x, y, wt = NULL, intercept = TRUE, tolerance = 1e-07,     yname = NULL)                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"machine                   ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"macintosh                 ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"mad                       ","closure    ","           ","TRUE","FALSE","(y, center, constant = 1.4826, na.rm = FALSE)                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"mahalanobis               ","closure    ","           ","TRUE","FALSE","(x, center, cov, inverted = FALSE)                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"make.link                 ","closure    ","           ","TRUE","FALSE","(link)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"make.names                ","closure    ","           ","TRUE","FALSE","(names, unique = FALSE)                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"make.tables.aovproj       ","closure    ","           ","TRUE","FALSE","(proj.cols, mf.cols, prjs, mf, fun = \""mean\"", prt = FALSE,     ...)                                                                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"make.tables.aovprojlist   ","closure    ","           ","TRUE","FALSE","(proj.cols, strata.cols, model.cols, projections, model,     eff, fun = \""mean\"", prt = FALSE, ...)                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"mat.or.vec                ","closure    ","           ","TRUE","FALSE","(nr, nc)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"match                     ","closure    ","           ","TRUE","FALSE","(x, table, nomatch = NA)                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"match.arg                 ","closure    ","           ","TRUE","FALSE","(arg, choices)                                                                                                                                                                                                                                                                                                                                                 ","base   ","NA","0.63.3"
"match.call                ","closure    ","           ","TRUE","FALSE","(definition = NULL, call = sys.call(sys.parent()), expand.dots = TRUE)                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"match.fun                 ","closure    ","           ","TRUE","FALSE","(FUN, descend = TRUE)                                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"matlines                  ","closure    ","           ","TRUE","FALSE","(x, y, lty = 1:5, lwd = 1, pch = NULL, col = 1:6, ...)                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"matplot                   ","closure    ","           ","TRUE","FALSE","(x, y, type = \""p\"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     xlab = NULL, ylab = NULL, xlim = NULL, ylim = NULL, ...,     add = FALSE, verbose = .Options$verbose)                                                                                                                                                                                      ","base   ","NA","0.63.3"
"matpoints                 ","closure    ","           ","TRUE","FALSE","(x, y, lty = 1:5, lwd = 1, pch = NULL, col = 1:6, ...)                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"matrix                    ","closure    ","           ","TRUE","FALSE","(data = NA, nrow = 1, ncol = 1, byrow = FALSE, dimnames = NULL)                                                                                                                                                                                                                                                                                                ","base   ","NA","0.63.3"
"max                       ","closure    ","           ","TRUE","FALSE","(..., na.rm = FALSE)                                                                                                                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"mean                      ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"mean.default              ","closure    ","           ","TRUE","FALSE","(x, trim = 0, na.rm = FALSE)                                                                                                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"median                    ","closure    ","           ","TRUE","FALSE","(x, na.rm = FALSE)                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"menu                      ","closure    ","           ","TRUE","FALSE","(choices, graphics = FALSE, title = \""\"")                                                                                                                                                                                                                                                                                                                      ","base   ","NA","0.63.3"
"methods                   ","closure    ","           ","TRUE","FALSE","(generic.function, class)                                                                                                                                                                                                                                                                                                                                      ","base   ","NA","0.63.3"
"min                       ","closure    ","           ","TRUE","FALSE","(..., na.rm = FALSE)                                                                                                                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"missing                   ","special    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"mode                      ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"mode<-                    ","closure    ","           ","TRUE","FALSE","(x, value)                                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"model.extract             ","closure    ","           ","TRUE","FALSE","(frame, component)                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"model.frame               ","closure    ","           ","TRUE","FALSE","(formula, ...)                                                                                                                                                                                                                                                                                                                                                 ","base   ","NA","0.63.3"
"model.frame.aovlist       ","closure    ","           ","TRUE","FALSE","(formula, data = NULL, ...)                                                                                                                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"model.frame.default       ","closure    ","           ","TRUE","FALSE","(formula, data = NULL, subset = NULL, na.action = na.fail,     drop.unused.levels = FALSE, xlev = NULL, ...)                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"model.frame.glm           ","closure    ","           ","TRUE","FALSE","(formula, data, na.action, ...)                                                                                                                                                                                                                                                                                                                                ","base   ","NA","0.63.3"
"model.frame.lm            ","closure    ","           ","TRUE","FALSE","(formula, data, na.action, ...)                                                                                                                                                                                                                                                                                                                                ","base   ","NA","0.63.3"
"model.matrix              ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"model.matrix.default      ","closure    ","           ","TRUE","FALSE","(formula, data = sys.frame(sys.parent()), contrasts.arg = NULL,     xlev = NULL)                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"model.matrix.lm           ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"model.offset              ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"model.response            ","closure    ","           ","TRUE","FALSE","(data, type = \""any\"")                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"model.tables              ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"model.tables.aov          ","closure    ","           ","TRUE","FALSE","(x, type = \""effects\"", se = FALSE, cterms)                                                                                                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"model.tables.aovlist      ","closure    ","           ","TRUE","FALSE","(x, type = \""effects\"", se = FALSE, ...)                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"model.weights             ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"month.abb                 ","character  ","           ","TRUE","FALSE","NA","base   ","NA","0.63.3"
"month.name                ","character  ","           ","TRUE","FALSE","NA","base   ","NA","0.63.3"
"mosaicplot                ","closure    ","           ","TRUE","FALSE","(X, main = NA, sort = NA, off = NA, dir = NA, color = FALSE)                                                                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"mtext                     ","closure    ","           ","TRUE","FALSE","(text, side = 3, line = 0, outer = FALSE, at = NULL,     adj = NA, ...)                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"mvfft                     ","closure    ","           ","TRUE","FALSE","(z, inverse = FALSE)                                                                                                                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"na.action                 ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"na.action.default         ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"na.fail                   ","closure    ","           ","TRUE","FALSE","(frame)                                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"na.omit                   ","closure    ","           ","TRUE","FALSE","(frame)                                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"names                     ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"names.default             ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
