"name","type","class","exported","generic","args","package","priority","Rversion"
"dev.control","closure","function","TRUE","FALSE","(displaylist = c(""inhibit"", ""enable"")) ","grDevices","base","4.0.5"
"dev.copy","closure","function","TRUE","FALSE","(device, ..., which = dev.next()) ","grDevices","base","4.0.5"
"dev.copy2eps","closure","function","TRUE","FALSE","(...) ","grDevices","base","4.0.5"
"dev.copy2pdf","closure","function","TRUE","FALSE","(..., out.type = ""pdf"") ","grDevices","base","4.0.5"
"dev.cur","closure","function","TRUE","FALSE","() ","grDevices","base","4.0.5"
"dev.flush","closure","function","TRUE","FALSE","(level = 1L) ","grDevices","base","4.0.5"
"dev.hold","closure","function","TRUE","FALSE","(level = 1L) ","grDevices","base","4.0.5"
"dev.interactive","closure","function","TRUE","FALSE","(orNone = FALSE) ","grDevices","base","4.0.5"
"dev.list","closure","function","TRUE","FALSE","() ","grDevices","base","4.0.5"
"dev.new","closure","function","TRUE","FALSE","(..., noRStudioGD = FALSE) ","grDevices","base","4.0.5"
"dev.next","closure","function","TRUE","FALSE","(which = dev.cur()) ","grDevices","base","4.0.5"
"dev.off","closure","function","TRUE","FALSE","(which = dev.cur()) ","grDevices","base","4.0.5"
"dev.prev","closure","function","TRUE","FALSE","(which = dev.cur()) ","grDevices","base","4.0.5"
"dev.print","closure","function","TRUE","FALSE","(device = postscript, ...) ","grDevices","base","4.0.5"
"dev.set","closure","function","TRUE","FALSE","(which = dev.next()) ","grDevices","base","4.0.5"
"dev.size","closure","function","TRUE","FALSE","(units = c(""in"", ""cm"", ""px"")) ","grDevices","base","4.0.5"
"dev2bitmap","closure","function","TRUE","FALSE","(file, type = ""png16m"", height = 7, width = 7, res = 72,     units = ""in"", pointsize, ..., method = c(""postscript"", ""pdf""),     taa = NA, gaa = NA) ","grDevices","base","4.0.5"
"devAskNewPage","closure","function","TRUE","FALSE","(ask = NULL) ","grDevices","base","4.0.5"
"deviceIsInteractive","closure","function","TRUE","FALSE","(name = NULL) ","grDevices","base","4.0.5"
"embedFonts","closure","function","TRUE","FALSE","(file, format, outfile = file, fontpaths = character(),     options = character()) ","grDevices","base","4.0.5"
"extendrange","closure","function","TRUE","FALSE","(x, r = range(x, na.rm = TRUE), f = 0.05) ","grDevices","base","4.0.5"
"getGraphicsEvent","closure","function","TRUE","FALSE","(prompt = ""Waiting for input"", onMouseDown = NULL, onMouseMove = NULL,     onMouseUp = NULL, onKeybd = NULL, onIdle = NULL, consolePrompt = prompt) ","grDevices","base","4.0.5"
"getGraphicsEventEnv","closure","function","TRUE","FALSE","(which = dev.cur()) ","grDevices","base","4.0.5"
"grSoftVersion","closure","function","TRUE","FALSE","() ","grDevices","base","4.0.5"
"graphics.off","closure","function","TRUE","FALSE","() ","grDevices","base","4.0.5"
"gray","closure","function","TRUE","FALSE","(level, alpha) ","grDevices","base","4.0.5"
"gray.colors","closure","function","TRUE","FALSE","(n, start = 0.3, end = 0.9, gamma = 2.2, alpha, rev = FALSE) ","grDevices","base","4.0.5"
"grey","closure","function","TRUE","FALSE","(level, alpha) ","grDevices","base","4.0.5"
"grey.colors","closure","function","TRUE","FALSE","(n, start = 0.3, end = 0.9, gamma = 2.2, alpha, rev = FALSE) ","grDevices","base","4.0.5"
"hcl","closure","function","TRUE","FALSE","(h = 0, c = 35, l = 85, alpha, fixup = TRUE) ","grDevices","base","4.0.5"
"hcl.colors","closure","function","TRUE","FALSE","(n, palette = ""viridis"", alpha = NULL, rev = FALSE,     fixup = TRUE) ","grDevices","base","4.0.5"
"hcl.pals","closure","function","TRUE","FALSE","(type = NULL) ","grDevices","base","4.0.5"
"heat.colors","closure","function","TRUE","FALSE","(n, alpha, rev = FALSE) ","grDevices","base","4.0.5"
"hsv","closure","function","TRUE","FALSE","(h = 1, s = 1, v = 1, alpha) ","grDevices","base","4.0.5"
"is.raster","closure","function","TRUE","FALSE","(x) ","grDevices","base","4.0.5"
"jpeg","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.jpeg"", width = 480, height = 480,     units = ""px"", pointsize = 12, quality = 75, bg = ""white"",     res = NA, ..., type = c(""cairo"", ""Xlib"", ""quartz""), antialias) ","grDevices","base","4.0.5"
"make.rgb","closure","function","TRUE","FALSE","(red, green, blue, name = NULL, white = ""D65"", gamma = 2.2) ","grDevices","base","4.0.5"
"n2mfrow","closure","function","TRUE","FALSE","(nr.plots, asp = 1) ","grDevices","base","4.0.5"
"nclass.FD","closure","function","TRUE","FALSE","(x) ","grDevices","base","4.0.5"
"nclass.Sturges","closure","function","TRUE","FALSE","(x) ","grDevices","base","4.0.5"
"nclass.scott","closure","function","TRUE","FALSE","(x) ","grDevices","base","4.0.5"
"palette","closure","function","TRUE","FALSE","(value) ","grDevices","base","4.0.5"
"palette.colors","closure","function","TRUE","FALSE","(n = NULL, palette = ""Okabe-Ito"", alpha, recycle = FALSE) ","grDevices","base","4.0.5"
"palette.pals","closure","function","TRUE","FALSE","() ","grDevices","base","4.0.5"
"pdf","closure","function","TRUE","FALSE","(file = if (onefile) ""Rplots.pdf"" else ""Rplot%03d.pdf"",     width, height, onefile, family, title, fonts, version, paper,     encoding, bg, fg, pointsize, pagecentre, colormodel, useDingbats,     useKerning, fillOddEven, compress) ","grDevices","base","4.0.5"
"pdf.options","closure","function","TRUE","FALSE","(..., reset = FALSE) ","grDevices","base","4.0.5"
"pdfFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","4.0.5"
"pictex","closure","function","TRUE","FALSE","(file = ""Rplots.tex"", width = 5, height = 4, debug = FALSE,     bg = ""white"", fg = ""black"") ","grDevices","base","4.0.5"
"png","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.png"", width = 480, height = 480,     units = ""px"", pointsize = 12, bg = ""white"", res = NA, ...,     type = c(""cairo"", ""cairo-png"", ""Xlib"", ""quartz""), antialias) ","grDevices","base","4.0.5"
"postscript","closure","function","TRUE","FALSE","(file = if (onefile) ""Rplots.ps"" else ""Rplot%03d.ps"",     onefile, family, title, fonts, encoding, bg, fg, width, height,     horizontal, pointsize, paper, pagecentre, print.it, command,     colormodel, useKerning, fillOddEven) ","grDevices","base","4.0.5"
"postscriptFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","4.0.5"
"ps.options","closure","function","TRUE","FALSE","(..., reset = FALSE, override.check = FALSE) ","grDevices","base","4.0.5"
"quartz","closure","function","TRUE","FALSE","(title, width, height, pointsize, family, antialias,     type, file = NULL, bg, canvas, dpi) ","grDevices","base","4.0.5"
"quartz.options","closure","function","TRUE","FALSE","(..., reset = FALSE) ","grDevices","base","4.0.5"
"quartz.save","closure","function","TRUE","FALSE","(file, type = ""png"", device = dev.cur(), dpi = 100,     ...) ","grDevices","base","4.0.5"
"quartzFont","closure","function","TRUE","FALSE","(family) ","grDevices","base","4.0.5"
"quartzFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","4.0.5"
"rainbow","closure","function","TRUE","FALSE","(n, s = 1, v = 1, start = 0, end = max(1, n - 1)/n,     alpha, rev = FALSE) ","grDevices","base","4.0.5"
"recordGraphics","closure","function","TRUE","FALSE","(expr, list, env) ","grDevices","base","4.0.5"
"recordPlot","closure","function","TRUE","FALSE","(load = NULL, attach = NULL) ","grDevices","base","4.0.5"
"replayPlot","closure","function","TRUE","FALSE","(x, reloadPkgs = FALSE) ","grDevices","base","4.0.5"
"rgb","closure","function","TRUE","FALSE","(red, green, blue, alpha, names = NULL, maxColorValue = 1) ","grDevices","base","4.0.5"
"rgb2hsv","closure","function","TRUE","FALSE","(r, g = NULL, b = NULL, maxColorValue = 255) ","grDevices","base","4.0.5"
"savePlot","closure","function","TRUE","FALSE","(filename = paste0(""Rplot."", type), type = c(""png"",     ""jpeg"", ""tiff"", ""bmp""), device = dev.cur()) ","grDevices","base","4.0.5"
"setEPS","closure","function","TRUE","FALSE","(...) ","grDevices","base","4.0.5"
"setGraphicsEventEnv","closure","function","TRUE","FALSE","(which = dev.cur(), env) ","grDevices","base","4.0.5"
"setGraphicsEventHandlers","closure","function","TRUE","FALSE","(which = dev.cur(), ...) ","grDevices","base","4.0.5"
"setPS","closure","function","TRUE","FALSE","(...) ","grDevices","base","4.0.5"
"svg","closure","function","TRUE","FALSE","(filename = if (onefile) ""Rplots.svg"" else ""Rplot%03d.svg"",     width = 7, height = 7, pointsize = 12, onefile = FALSE, family = ""sans"",     bg = ""white"", antialias = c(""default"", ""none"", ""gray"", ""subpixel""),     symbolfamily) ","grDevices","base","4.0.5"
"terrain.colors","closure","function","TRUE","FALSE","(n, alpha, rev = FALSE) ","grDevices","base","4.0.5"
"tiff","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.tiff"", width = 480, height = 480,     units = ""px"", pointsize = 12, compression = c(""none"", ""rle"",         ""lzw"", ""jpeg"", ""zip"", ""lzw+p"", ""zip+p""), bg = ""white"",     res = NA, ..., type = c(""cairo"", ""Xlib"", ""quartz""), antialias) ","grDevices","base","4.0.5"
"topo.colors","closure","function","TRUE","FALSE","(n, alpha, rev = FALSE) ","grDevices","base","4.0.5"
"trans3d","closure","function","TRUE","FALSE","(x, y, z, pmat) ","grDevices","base","4.0.5"
"x11","closure","function","TRUE","FALSE","(display = """", width, height, pointsize, gamma, bg,     canvas, fonts, family, xpos, ypos, title, type, antialias,     symbolfamily) ","grDevices","base","4.0.5"
"xfig","closure","function","TRUE","FALSE","(file = if (onefile) ""Rplots.fig"" else ""Rplot%03d.fig"",     onefile = FALSE, encoding = ""none"", paper = ""default"", horizontal = TRUE,     width = 0, height = 0, family = ""Helvetica"", pointsize = 12,     bg = ""transparent"", fg = ""black"", pagecentre = TRUE, defaultfont = FALSE,     textspecial = FALSE) ","grDevices","base","4.0.5"
"xy.coords","closure","function","TRUE","FALSE","(x, y = NULL, xlab = NULL, ylab = NULL, log = NULL,     recycle = FALSE, setLab = TRUE) ","grDevices","base","4.0.5"
"xyTable","closure","function","TRUE","FALSE","(x, y = NULL, digits) ","grDevices","base","4.0.5"
"xyz.coords","closure","function","TRUE","FALSE","(x, y = NULL, z = NULL, xlab = NULL, ylab = NULL, zlab = NULL,     log = NULL, recycle = FALSE, setLab = TRUE) ","grDevices","base","4.0.5"
".filled.contour","closure","function","TRUE","FALSE","(x, y, z, levels, col) ","graphics","base","4.0.5"
"Axis","closure","function","TRUE","FALSE","(x = NULL, at = NULL, ..., side, labels = NULL) ","graphics","base","4.0.5"
"abline","closure","function","TRUE","FALSE","(a = NULL, b = NULL, h = NULL, v = NULL, reg = NULL,     coef = NULL, untf = FALSE, ...) ","graphics","base","4.0.5"
"arrows","closure","function","TRUE","FALSE","(x0, y0, x1 = x0, y1 = y0, length = 0.25, angle = 30,     code = 2, col = par(""fg""), lty = par(""lty""), lwd = par(""lwd""),     ...) ","graphics","base","4.0.5"
"assocplot","closure","function","TRUE","FALSE","(x, col = c(""black"", ""red""), space = 0.3, main = NULL,     xlab = NULL, ylab = NULL) ","graphics","base","4.0.5"
"axTicks","closure","function","TRUE","FALSE","(side, axp = NULL, usr = NULL, log = NULL, nintLog = NULL) ","graphics","base","4.0.5"
"axis","closure","function","TRUE","FALSE","(side, at = NULL, labels = TRUE, tick = TRUE, line = NA,     pos = NA, outer = FALSE, font = NA, lty = ""solid"", lwd = 1,     lwd.ticks = lwd, col = NULL, col.ticks = NULL, hadj = NA,     padj = NA, gap.axis = NA, ...) ","graphics","base","4.0.5"
"axis.Date","closure","function","TRUE","FALSE","(side, x, at, format, labels = TRUE, ...) ","graphics","base","4.0.5"
"axis.POSIXct","closure","function","TRUE","FALSE","(side, x, at, format, labels = TRUE, ...) ","graphics","base","4.0.5"
"barplot","closure","function","TRUE","FALSE","(height, ...) ","graphics","base","4.0.5"
"barplot.default","closure","function","TRUE","FALSE","(height, width = 1, space = NULL, names.arg = NULL,     legend.text = NULL, beside = FALSE, horiz = FALSE, density = NULL,     angle = 45, col = NULL, border = par(""fg""), main = NULL,     sub = NULL, xlab = NULL, ylab = NULL, xlim = NULL, ylim = NULL,     xpd = TRUE, log = """", axes = TRUE, axisnames = TRUE, cex.axis = par(""cex.axis""),     cex.names = par(""cex.axis""), inside = TRUE, plot = TRUE,     axis.lty = 0, offset = 0, add = FALSE, ann = !add && par(""ann""),     args.legend = NULL, ...) ","graphics","base","4.0.5"
"box","closure","function","TRUE","FALSE","(which = ""plot"", lty = ""solid"", ...) ","graphics","base","4.0.5"
"boxplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"boxplot.default","closure","function","TRUE","FALSE","(x, ..., range = 1.5, width = NULL, varwidth = FALSE,     notch = FALSE, outline = TRUE, names, plot = TRUE, border = par(""fg""),     col = ""lightgray"", log = """", pars = list(boxwex = 0.8, staplewex = 0.5,         outwex = 0.5), ann = !add, horizontal = FALSE, add = FALSE,     at = NULL) ","graphics","base","4.0.5"
"boxplot.matrix","closure","function","TRUE","FALSE","(x, use.cols = TRUE, ...) ","graphics","base","4.0.5"
"bxp","closure","function","TRUE","FALSE","(z, notch = FALSE, width = NULL, varwidth = FALSE, outline = TRUE,     notch.frac = 0.5, log = """", border = par(""fg""), pars = NULL,     frame.plot = axes, horizontal = FALSE, ann = TRUE, add = FALSE,     at = NULL, show.names = NULL, ...) ","graphics","base","4.0.5"
"cdplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"clip","closure","function","TRUE","FALSE","(x1, x2, y1, y2) ","graphics","base","4.0.5"
"close.screen","closure","function","TRUE","FALSE","(n, all.screens = FALSE) ","graphics","base","4.0.5"
"co.intervals","closure","function","TRUE","FALSE","(x, number = 6, overlap = 0.5) ","graphics","base","4.0.5"
"contour","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"contour.default","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, nlevels = 10, levels = pretty(zlim,     nlevels), labels = NULL, xlim = range(x, finite = TRUE),     ylim = range(y, finite = TRUE), zlim = range(z, finite = TRUE),     labcex = 0.6, drawlabels = TRUE, method = ""flattest"", vfont,     axes = TRUE, frame.plot = axes, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), add = FALSE, ...) ","graphics","base","4.0.5"
"coplot","closure","function","TRUE","FALSE","(formula, data, given.values, panel = points, rows,     columns, show.given = TRUE, col = par(""fg""), pch = par(""pch""),     bar.bg = c(num = gray(0.8), fac = gray(0.95)), xlab = c(x.name,         paste(""Given :"", a.name)), ylab = c(y.name, paste(""Given :"",         b.name)), subscripts = FALSE, axlabels = function(f) abbreviate(levels(f)),     number = 6, overlap = 0.5, xlim, ylim, ...) ","graphics","base","4.0.5"
"curve","closure","function","TRUE","FALSE","(expr, from = NULL, to = NULL, n = 101, add = FALSE,     type = ""l"", xname = ""x"", xlab = xname, ylab = NULL, log = NULL,     xlim = NULL, ...) ","graphics","base","4.0.5"
"dotchart","closure","function","TRUE","FALSE","(x, labels = NULL, groups = NULL, gdata = NULL, offset = 1/8,     ann = par(""ann""), xaxt = par(""xaxt""), frame.plot = TRUE,     log = """", cex = par(""cex""), pt.cex = cex, pch = 21, gpch = 21,     bg = par(""bg""), color = par(""fg""), gcolor = par(""fg""), lcolor = ""gray"",     xlim = range(x[is.finite(x)]), main = NULL, xlab = NULL,     ylab = NULL, ...) ","graphics","base","4.0.5"
"erase.screen","closure","function","TRUE","FALSE","(n = cur.screen) ","graphics","base","4.0.5"
"filled.contour","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, xlim = range(x, finite = TRUE),     ylim = range(y, finite = TRUE), zlim = range(z, finite = TRUE),     levels = pretty(zlim, nlevels), nlevels = 20, color.palette = function(n) hcl.colors(n,         ""YlOrRd"", rev = TRUE), col = color.palette(length(levels) -         1), plot.title, plot.axes, key.title, key.axes, asp = NA,     xaxs = ""i"", yaxs = ""i"", las = 1, axes = TRUE, frame.plot = axes,     ...) ","graphics","base","4.0.5"
"fourfoldplot","closure","function","TRUE","FALSE","(x, color = c(""#99CCFF"", ""#6699CC""), conf.level = 0.95,     std = c(""margins"", ""ind.max"", ""all.max""), margin = c(1, 2),     space = 0.2, main = NULL, mfrow = NULL, mfcol = NULL) ","graphics","base","4.0.5"
"frame","closure","function","TRUE","FALSE","() ","graphics","base","4.0.5"
"grconvertX","closure","function","TRUE","FALSE","(x, from = ""user"", to = ""user"") ","graphics","base","4.0.5"
"grconvertY","closure","function","TRUE","FALSE","(y, from = ""user"", to = ""user"") ","graphics","base","4.0.5"
"grid","closure","function","TRUE","FALSE","(nx = NULL, ny = nx, col = ""lightgray"", lty = ""dotted"",     lwd = par(""lwd""), equilogs = TRUE) ","graphics","base","4.0.5"
"hist","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"hist.default","closure","function","TRUE","FALSE","(x, breaks = ""Sturges"", freq = NULL, probability = !freq,     include.lowest = TRUE, right = TRUE, density = NULL, angle = 45,     col = ""lightgray"", border = NULL, main = paste(""Histogram of"",         xname), xlim = range(breaks), ylim = NULL, xlab = xname,     ylab, axes = TRUE, plot = TRUE, labels = FALSE, nclass = NULL,     warn.unused = TRUE, ...) ","graphics","base","4.0.5"
"identify","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"image","closure","function","TRUE","TRUE","(x, ...) ","graphics","base","4.0.5"
"image.default","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, zlim = range(z[is.finite(z)]),     xlim = range(x), ylim = range(y), col = hcl.colors(12, ""YlOrRd"",         rev = TRUE), add = FALSE, xaxs = ""i"", yaxs = ""i"", xlab,     ylab, breaks, oldstyle = FALSE, useRaster, ...) ","graphics","base","4.0.5"
"layout","closure","function","TRUE","FALSE","(mat, widths = rep.int(1, ncol(mat)), heights = rep.int(1,     nrow(mat)), respect = FALSE) ","graphics","base","4.0.5"
"layout.show","closure","function","TRUE","FALSE","(n = 1) ","graphics","base","4.0.5"
"lcm","closure","function","TRUE","FALSE","(x) ","graphics","base","4.0.5"
"legend","closure","function","TRUE","FALSE","(x, y = NULL, legend, fill = NULL, col = par(""col""),     border = ""black"", lty, lwd, pch, angle = 45, density = NULL,     bty = ""o"", bg = par(""bg""), box.lwd = par(""lwd""), box.lty = par(""lty""),     box.col = par(""fg""), pt.bg = NA, cex = 1, pt.cex = cex, pt.lwd = lwd,     xjust = 0, yjust = 1, x.intersp = 1, y.intersp = 1, adj = c(0,         0.5), text.width = NULL, text.col = par(""col""), text.font = NULL,     merge = do.lines && has.pch, trace = FALSE, plot = TRUE,     ncol = 1, horiz = FALSE, title = NULL, inset = 0, xpd, title.col = text.col,     title.adj = 0.5, seg.len = 2) ","graphics","base","4.0.5"
"lines","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"lines.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", ...) ","graphics","base","4.0.5"
"locator","closure","function","TRUE","FALSE","(n = 512, type = ""n"", ...) ","graphics","base","4.0.5"
"matlines","closure","function","TRUE","FALSE","(x, y, type = ""l"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","graphics","base","4.0.5"
"matplot","closure","function","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, lend = par(""lend""),     pch = NULL, col = 1:6, cex = NULL, bg = NA, xlab = NULL,     ylab = NULL, xlim = NULL, ylim = NULL, log = """", ..., add = FALSE,     verbose = getOption(""verbose"")) ","graphics","base","4.0.5"
"matpoints","closure","function","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","graphics","base","4.0.5"
"mosaicplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"mtext","closure","function","TRUE","FALSE","(text, side = 3, line = 0, outer = FALSE, at = NA, adj = NA,     padj = NA, cex = NA, col = NA, font = NA, ...) ","graphics","base","4.0.5"
"pairs","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"pairs.default","closure","function","TRUE","FALSE","(x, labels, panel = points, ..., horInd = 1:nc, verInd = 1:nc,     lower.panel = panel, upper.panel = panel, diag.panel = NULL,     text.panel = textPanel, label.pos = 0.5 + has.diag/3, line.main = 3,     cex.labels = NULL, font.labels = 1, row1attop = TRUE, gap = 1,     log = """", horOdd = !row1attop, verOdd = !row1attop) ","graphics","base","4.0.5"
"panel.smooth","closure","function","TRUE","FALSE","(x, y, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, col.smooth = 2, span = 2/3, iter = 3, ...) ","graphics","base","4.0.5"
"par","closure","function","TRUE","FALSE","(..., no.readonly = FALSE) ","graphics","base","4.0.5"
"persp","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"pie","closure","function","TRUE","FALSE","(x, labels = names(x), edges = 200, radius = 0.8, clockwise = FALSE,     init.angle = if (clockwise) 90 else 0, density = NULL, angle = 45,     col = NULL, border = NULL, lty = NULL, main = NULL, ...) ","graphics","base","4.0.5"
"plot","closure","function","TRUE","FALSE","(x, y, ...) ","graphics","base","4.0.5"
"plot.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", xlim = NULL, ylim = NULL,     log = """", main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     ann = par(""ann""), axes = TRUE, frame.plot = axes, panel.first = NULL,     panel.last = NULL, asp = NA, xgap.axis = NA, ygap.axis = NA,     ...) ","graphics","base","4.0.5"
"plot.design","closure","function","TRUE","FALSE","(x, y = NULL, fun = mean, data = NULL, ..., ylim = NULL,     xlab = ""Factors"", ylab = NULL, main = NULL, ask = NULL, xaxt = par(""xaxt""),     axes = TRUE, xtick = FALSE) ","graphics","base","4.0.5"
"plot.function","closure","function","TRUE","FALSE","(x, y = 0, to = 1, from = y, xlim = NULL, ylab = NULL,     ...) ","graphics","base","4.0.5"
"plot.new","closure","function","TRUE","FALSE","() ","graphics","base","4.0.5"
"plot.window","closure","function","TRUE","FALSE","(xlim, ylim, log = """", asp = NA, ...) ","graphics","base","4.0.5"
"plot.xy","closure","function","TRUE","FALSE","(xy, type, pch = par(""pch""), lty = par(""lty""), col = par(""col""),     bg = NA, cex = 1, lwd = par(""lwd""), ...) ","graphics","base","4.0.5"
"points","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"points.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", ...) ","graphics","base","4.0.5"
"polygon","closure","function","TRUE","FALSE","(x, y = NULL, density = NULL, angle = 45, border = NULL,     col = NA, lty = par(""lty""), ..., fillOddEven = FALSE) ","graphics","base","4.0.5"
"polypath","closure","function","TRUE","FALSE","(x, y = NULL, border = NULL, col = NA, lty = par(""lty""),     rule = ""winding"", ...) ","graphics","base","4.0.5"
"rasterImage","closure","function","TRUE","FALSE","(image, xleft, ybottom, xright, ytop, angle = 0, interpolate = TRUE,     ...) ","graphics","base","4.0.5"
"rect","closure","function","TRUE","FALSE","(xleft, ybottom, xright, ytop, density = NULL, angle = 45,     col = NA, border = NULL, lty = par(""lty""), lwd = par(""lwd""),     ...) ","graphics","base","4.0.5"
"rug","closure","function","TRUE","FALSE","(x, ticksize = 0.03, side = 1, lwd = 0.5, col = par(""fg""),     quiet = getOption(""warn"") < 0, ...) ","graphics","base","4.0.5"
"screen","closure","function","TRUE","FALSE","(n = cur.screen, new = TRUE) ","graphics","base","4.0.5"
"segments","closure","function","TRUE","FALSE","(x0, y0, x1 = x0, y1 = y0, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), ...) ","graphics","base","4.0.5"
"smoothScatter","closure","function","TRUE","FALSE","(x, y = NULL, nbin = 128, bandwidth, colramp = colorRampPalette(c(""white"",     blues9)), nrpoints = 100, ret.selection = FALSE, pch = ""."",     cex = 1, col = ""black"", transformation = function(x) x^0.25,     postPlotHook = box, xlab = NULL, ylab = NULL, xlim, ylim,     xaxs = par(""xaxs""), yaxs = par(""yaxs""), ...) ","graphics","base","4.0.5"
"spineplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"split.screen","closure","function","TRUE","FALSE","(figs, screen, erase = TRUE) ","graphics","base","4.0.5"
"stars","closure","function","TRUE","FALSE","(x, full = TRUE, scale = TRUE, radius = TRUE, labels = dimnames(x)[[1L]],     locations = NULL, nrow = NULL, ncol = NULL, len = 1, key.loc = NULL,     key.labels = dimnames(x)[[2L]], key.xpd = TRUE, xlim = NULL,     ylim = NULL, flip.labels = NULL, draw.segments = FALSE, col.segments = 1L:n.seg,     col.stars = NA, col.lines = NA, axes = FALSE, frame.plot = axes,     main = NULL, sub = NULL, xlab = """", ylab = """", cex = 0.8,     lwd = 0.25, lty = par(""lty""), xpd = FALSE, mar = pmin(par(""mar""),         1.1 + c(2 * axes + (xlab != """"), 2 * axes + (ylab !=             """"), 1, 0)), add = FALSE, plot = TRUE, ...) ","graphics","base","4.0.5"
"stem","closure","function","TRUE","FALSE","(x, scale = 1, width = 80, atom = 1e-08) ","graphics","base","4.0.5"
"strheight","closure","function","TRUE","FALSE","(s, units = ""user"", cex = NULL, font = NULL, vfont = NULL,     ...) ","graphics","base","4.0.5"
"stripchart","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"strwidth","closure","function","TRUE","FALSE","(s, units = ""user"", cex = NULL, font = NULL, vfont = NULL,     ...) ","graphics","base","4.0.5"
"sunflowerplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"symbols","closure","function","TRUE","FALSE","(x, y = NULL, circles, squares, rectangles, stars, thermometers,     boxplots, inches = TRUE, add = FALSE, fg = par(""col""), bg = NA,     xlab = NULL, ylab = NULL, main = NULL, xlim = NULL, ylim = NULL,     ...) ","graphics","base","4.0.5"
"text","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","4.0.5"
"text.default","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq_along(x$x), adj = NULL, pos = NULL,     offset = 0.5, vfont = NULL, cex = 1, col = NULL, font = NULL,     ...) ","graphics","base","4.0.5"
"title","closure","function","TRUE","FALSE","(main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     line = NA, outer = FALSE, ...) ","graphics","base","4.0.5"
"xinch","closure","function","TRUE","FALSE","(x = 1, warn.log = TRUE) ","graphics","base","4.0.5"
"xspline","closure","function","TRUE","FALSE","(x, y = NULL, shape = 0, open = TRUE, repEnds = TRUE,     draw = TRUE, border = par(""fg""), col = NA, ...) ","graphics","base","4.0.5"
"xyinch","closure","function","TRUE","FALSE","(xy = 1, warn.log = TRUE) ","graphics","base","4.0.5"
"yinch","closure","function","TRUE","FALSE","(y = 1, warn.log = TRUE) ","graphics","base","4.0.5"
"absolute.size","closure","function","TRUE","FALSE","(unit) ","grid","base","4.0.5"
"addGrob","closure","function","TRUE","FALSE","(gTree, child, gPath = NULL, strict = FALSE, grep = FALSE,     global = FALSE, warn = TRUE) ","grid","base","4.0.5"
"applyEdit","closure","function","TRUE","FALSE","(x, edit) ","grid","base","4.0.5"
"applyEdits","closure","function","TRUE","FALSE","(x, edits) ","grid","base","4.0.5"
"arcCurvature","closure","function","TRUE","FALSE","(theta) ","grid","base","4.0.5"
"arrow","closure","function","TRUE","FALSE","(angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"") ","grid","base","4.0.5"
"arrowsGrob","closure","function","TRUE","FALSE","(x = c(0.25, 0.75), y = 0.5, default.units = ""npc"",     grob = NULL, angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"", name = NULL, gp = gpar(), vp = NULL) ","grid","base","4.0.5"
"ascentDetails","closure","function","TRUE","FALSE","(x) ","grid","base","4.0.5"
