"name","type","class","exported","generic","args","package","priority","Rversion"
"hsv","closure","function","TRUE","FALSE","(h = 1, s = 1, v = 1, alpha = 1) ","grDevices","base","3.3.1"
"is.raster","closure","function","TRUE","FALSE","(x) ","grDevices","base","3.3.1"
"jpeg","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.jpeg"", width = 480, height = 480,     units = ""px"", pointsize = 12, quality = 75, bg = ""white"",     res = NA, ..., type = c(""cairo"", ""Xlib"", ""quartz""), antialias) ","grDevices","base","3.3.1"
"make.rgb","closure","function","TRUE","FALSE","(red, green, blue, name = NULL, white = ""D65"", gamma = 2.2) ","grDevices","base","3.3.1"
"n2mfrow","closure","function","TRUE","FALSE","(nr.plots) ","grDevices","base","3.3.1"
"nclass.FD","closure","function","TRUE","FALSE","(x) ","grDevices","base","3.3.1"
"nclass.Sturges","closure","function","TRUE","FALSE","(x) ","grDevices","base","3.3.1"
"nclass.scott","closure","function","TRUE","FALSE","(x) ","grDevices","base","3.3.1"
"palette","closure","function","TRUE","FALSE","(value) ","grDevices","base","3.3.1"
"pdf","closure","function","TRUE","FALSE","(file = if (onefile) ""Rplots.pdf"" else ""Rplot%03d.pdf"",     width, height, onefile, family, title, fonts, version, paper,     encoding, bg, fg, pointsize, pagecentre, colormodel, useDingbats,     useKerning, fillOddEven, compress) ","grDevices","base","3.3.1"
"pdf.options","closure","function","TRUE","FALSE","(..., reset = FALSE) ","grDevices","base","3.3.1"
"pdfFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","3.3.1"
"pictex","closure","function","TRUE","FALSE","(file = ""Rplots.tex"", width = 5, height = 4, debug = FALSE,     bg = ""white"", fg = ""black"") ","grDevices","base","3.3.1"
"png","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.png"", width = 480, height = 480,     units = ""px"", pointsize = 12, bg = ""white"", res = NA, ...,     type = c(""cairo"", ""cairo-png"", ""Xlib"", ""quartz""), antialias) ","grDevices","base","3.3.1"
"postscript","closure","function","TRUE","FALSE","(file = if (onefile) ""Rplots.ps"" else ""Rplot%03d.ps"",     onefile, family, title, fonts, encoding, bg, fg, width, height,     horizontal, pointsize, paper, pagecentre, print.it, command,     colormodel, useKerning, fillOddEven) ","grDevices","base","3.3.1"
"postscriptFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","3.3.1"
"ps.options","closure","function","TRUE","FALSE","(..., reset = FALSE, override.check = FALSE) ","grDevices","base","3.3.1"
"quartz","closure","function","TRUE","FALSE","(title, width, height, pointsize, family, antialias,     type, file = NULL, bg, canvas, dpi) ","grDevices","base","3.3.1"
"quartz.options","closure","function","TRUE","FALSE","(..., reset = FALSE) ","grDevices","base","3.3.1"
"quartz.save","closure","function","TRUE","FALSE","(file, type = ""png"", device = dev.cur(), dpi = 100,     ...) ","grDevices","base","3.3.1"
"quartzFont","closure","function","TRUE","FALSE","(family) ","grDevices","base","3.3.1"
"quartzFonts","closure","function","TRUE","FALSE","(...) ","grDevices","base","3.3.1"
"rainbow","closure","function","TRUE","FALSE","(n, s = 1, v = 1, start = 0, end = max(1, n - 1)/n,     alpha = 1) ","grDevices","base","3.3.1"
"recordGraphics","closure","function","TRUE","FALSE","(expr, list, env) ","grDevices","base","3.3.1"
"recordPlot","closure","function","TRUE","FALSE","(load = NULL, attach = NULL) ","grDevices","base","3.3.1"
"replayPlot","closure","function","TRUE","FALSE","(x, reloadPkgs = FALSE) ","grDevices","base","3.3.1"
"rgb","closure","function","TRUE","FALSE","(red, green, blue, alpha, names = NULL, maxColorValue = 1) ","grDevices","base","3.3.1"
"rgb2hsv","closure","function","TRUE","FALSE","(r, g = NULL, b = NULL, maxColorValue = 255) ","grDevices","base","3.3.1"
"savePlot","closure","function","TRUE","FALSE","(filename = paste(""Rplot"", type, sep = "".""), type = c(""png"",     ""jpeg"", ""tiff"", ""bmp""), device = dev.cur()) ","grDevices","base","3.3.1"
"setEPS","closure","function","TRUE","FALSE","(...) ","grDevices","base","3.3.1"
"setGraphicsEventEnv","closure","function","TRUE","FALSE","(which = dev.cur(), env) ","grDevices","base","3.3.1"
"setGraphicsEventHandlers","closure","function","TRUE","FALSE","(which = dev.cur(), ...) ","grDevices","base","3.3.1"
"setPS","closure","function","TRUE","FALSE","(...) ","grDevices","base","3.3.1"
"svg","closure","function","TRUE","FALSE","(filename = if (onefile) ""Rplots.svg"" else ""Rplot%03d.svg"",     width = 7, height = 7, pointsize = 12, onefile = FALSE, family = ""sans"",     bg = ""white"", antialias = c(""default"", ""none"", ""gray"", ""subpixel"")) ","grDevices","base","3.3.1"
"terrain.colors","closure","function","TRUE","FALSE","(n, alpha = 1) ","grDevices","base","3.3.1"
"tiff","closure","function","TRUE","FALSE","(filename = ""Rplot%03d.tiff"", width = 480, height = 480,     units = ""px"", pointsize = 12, compression = c(""none"", ""rle"",         ""lzw"", ""jpeg"", ""zip"", ""lzw+p"", ""zip+p""), bg = ""white"",     res = NA, ..., type = c(""cairo"", ""Xlib"", ""quartz""), antialias) ","grDevices","base","3.3.1"
"topo.colors","closure","function","TRUE","FALSE","(n, alpha = 1) ","grDevices","base","3.3.1"
"trans3d","closure","function","TRUE","FALSE","(x, y, z, pmat) ","grDevices","base","3.3.1"
"x11","closure","function","TRUE","FALSE","(display = """", width, height, pointsize, gamma, bg,     canvas, fonts, family, xpos, ypos, title, type, antialias) ","grDevices","base","3.3.1"
"xfig","closure","function","TRUE","FALSE","(file = if (onefile) ""Rplots.fig"" else ""Rplot%03d.fig"",     onefile = FALSE, encoding = ""none"", paper = ""default"", horizontal = TRUE,     width = 0, height = 0, family = ""Helvetica"", pointsize = 12,     bg = ""transparent"", fg = ""black"", pagecentre = TRUE, defaultfont = FALSE,     textspecial = FALSE) ","grDevices","base","3.3.1"
"xy.coords","closure","function","TRUE","FALSE","(x, y = NULL, xlab = NULL, ylab = NULL, log = NULL,     recycle = FALSE) ","grDevices","base","3.3.1"
"xyTable","closure","function","TRUE","FALSE","(x, y = NULL, digits) ","grDevices","base","3.3.1"
"xyz.coords","closure","function","TRUE","FALSE","(x, y = NULL, z = NULL, xlab = NULL, ylab = NULL, zlab = NULL,     log = NULL, recycle = FALSE) ","grDevices","base","3.3.1"
".filled.contour","closure","function","TRUE","FALSE","(x, y, z, levels, col) ","graphics","base","3.3.1"
"Axis","closure","function","TRUE","FALSE","(x = NULL, at = NULL, ..., side, labels = NULL) ","graphics","base","3.3.1"
"abline","closure","function","TRUE","FALSE","(a = NULL, b = NULL, h = NULL, v = NULL, reg = NULL,     coef = NULL, untf = FALSE, ...) ","graphics","base","3.3.1"
"arrows","closure","function","TRUE","FALSE","(x0, y0, x1 = x0, y1 = y0, length = 0.25, angle = 30,     code = 2, col = par(""fg""), lty = par(""lty""), lwd = par(""lwd""),     ...) ","graphics","base","3.3.1"
"assocplot","closure","function","TRUE","FALSE","(x, col = c(""black"", ""red""), space = 0.3, main = NULL,     xlab = NULL, ylab = NULL) ","graphics","base","3.3.1"
"axTicks","closure","function","TRUE","FALSE","(side, axp = NULL, usr = NULL, log = NULL, nintLog = NULL) ","graphics","base","3.3.1"
"axis","closure","function","TRUE","FALSE","(side, at = NULL, labels = TRUE, tick = TRUE, line = NA,     pos = NA, outer = FALSE, font = NA, lty = ""solid"", lwd = 1,     lwd.ticks = lwd, col = NULL, col.ticks = NULL, hadj = NA,     padj = NA, ...) ","graphics","base","3.3.1"
"axis.Date","closure","function","TRUE","FALSE","(side, x, at, format, labels = TRUE, ...) ","graphics","base","3.3.1"
"axis.POSIXct","closure","function","TRUE","FALSE","(side, x, at, format, labels = TRUE, ...) ","graphics","base","3.3.1"
"barplot","closure","function","TRUE","FALSE","(height, ...) ","graphics","base","3.3.1"
"barplot.default","closure","function","TRUE","FALSE","(height, width = 1, space = NULL, names.arg = NULL,     legend.text = NULL, beside = FALSE, horiz = FALSE, density = NULL,     angle = 45, col = NULL, border = par(""fg""), main = NULL,     sub = NULL, xlab = NULL, ylab = NULL, xlim = NULL, ylim = NULL,     xpd = TRUE, log = """", axes = TRUE, axisnames = TRUE, cex.axis = par(""cex.axis""),     cex.names = par(""cex.axis""), inside = TRUE, plot = TRUE,     axis.lty = 0, offset = 0, add = FALSE, args.legend = NULL,     ...) ","graphics","base","3.3.1"
"box","closure","function","TRUE","FALSE","(which = ""plot"", lty = ""solid"", ...) ","graphics","base","3.3.1"
"boxplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"boxplot.default","closure","function","TRUE","FALSE","(x, ..., range = 1.5, width = NULL, varwidth = FALSE,     notch = FALSE, outline = TRUE, names, plot = TRUE, border = par(""fg""),     col = NULL, log = """", pars = list(boxwex = 0.8, staplewex = 0.5,         outwex = 0.5), horizontal = FALSE, add = FALSE, at = NULL) ","graphics","base","3.3.1"
"boxplot.matrix","closure","function","TRUE","FALSE","(x, use.cols = TRUE, ...) ","graphics","base","3.3.1"
"bxp","closure","function","TRUE","FALSE","(z, notch = FALSE, width = NULL, varwidth = FALSE, outline = TRUE,     notch.frac = 0.5, log = """", border = par(""fg""), pars = NULL,     frame.plot = axes, horizontal = FALSE, add = FALSE, at = NULL,     show.names = NULL, ...) ","graphics","base","3.3.1"
"cdplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"clip","closure","function","TRUE","FALSE","(x1, x2, y1, y2) ","graphics","base","3.3.1"
"close.screen","closure","function","TRUE","FALSE","(n, all.screens = FALSE) ","graphics","base","3.3.1"
"co.intervals","closure","function","TRUE","FALSE","(x, number = 6, overlap = 0.5) ","graphics","base","3.3.1"
"contour","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"contour.default","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, nlevels = 10, levels = pretty(zlim,     nlevels), labels = NULL, xlim = range(x, finite = TRUE),     ylim = range(y, finite = TRUE), zlim = range(z, finite = TRUE),     labcex = 0.6, drawlabels = TRUE, method = ""flattest"", vfont,     axes = TRUE, frame.plot = axes, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), add = FALSE, ...) ","graphics","base","3.3.1"
"coplot","closure","function","TRUE","FALSE","(formula, data, given.values, panel = points, rows,     columns, show.given = TRUE, col = par(""fg""), pch = par(""pch""),     bar.bg = c(num = gray(0.8), fac = gray(0.95)), xlab = c(x.name,         paste(""Given :"", a.name)), ylab = c(y.name, paste(""Given :"",         b.name)), subscripts = FALSE, axlabels = function(f) abbreviate(levels(f)),     number = 6, overlap = 0.5, xlim, ylim, ...) ","graphics","base","3.3.1"
"curve","closure","function","TRUE","FALSE","(expr, from = NULL, to = NULL, n = 101, add = FALSE,     type = ""l"", xname = ""x"", xlab = xname, ylab = NULL, log = NULL,     xlim = NULL, ...) ","graphics","base","3.3.1"
"dotchart","closure","function","TRUE","FALSE","(x, labels = NULL, groups = NULL, gdata = NULL, cex = par(""cex""),     pt.cex = cex, pch = 21, gpch = 21, bg = par(""bg""), color = par(""fg""),     gcolor = par(""fg""), lcolor = ""gray"", xlim = range(x[is.finite(x)]),     main = NULL, xlab = NULL, ylab = NULL, ...) ","graphics","base","3.3.1"
"erase.screen","closure","function","TRUE","FALSE","(n = cur.screen) ","graphics","base","3.3.1"
"filled.contour","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, xlim = range(x, finite = TRUE),     ylim = range(y, finite = TRUE), zlim = range(z, finite = TRUE),     levels = pretty(zlim, nlevels), nlevels = 20, color.palette = cm.colors,     col = color.palette(length(levels) - 1), plot.title, plot.axes,     key.title, key.axes, asp = NA, xaxs = ""i"", yaxs = ""i"", las = 1,     axes = TRUE, frame.plot = axes, ...) ","graphics","base","3.3.1"
"fourfoldplot","closure","function","TRUE","FALSE","(x, color = c(""#99CCFF"", ""#6699CC""), conf.level = 0.95,     std = c(""margins"", ""ind.max"", ""all.max""), margin = c(1, 2),     space = 0.2, main = NULL, mfrow = NULL, mfcol = NULL) ","graphics","base","3.3.1"
"frame","closure","function","TRUE","FALSE","() ","graphics","base","3.3.1"
"grconvertX","closure","function","TRUE","FALSE","(x, from = ""user"", to = ""user"") ","graphics","base","3.3.1"
"grconvertY","closure","function","TRUE","FALSE","(y, from = ""user"", to = ""user"") ","graphics","base","3.3.1"
"grid","closure","function","TRUE","FALSE","(nx = NULL, ny = nx, col = ""lightgray"", lty = ""dotted"",     lwd = par(""lwd""), equilogs = TRUE) ","graphics","base","3.3.1"
"hist","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"hist.default","closure","function","TRUE","FALSE","(x, breaks = ""Sturges"", freq = NULL, probability = !freq,     include.lowest = TRUE, right = TRUE, density = NULL, angle = 45,     col = NULL, border = NULL, main = paste(""Histogram of"", xname),     xlim = range(breaks), ylim = NULL, xlab = xname, ylab, axes = TRUE,     plot = TRUE, labels = FALSE, nclass = NULL, warn.unused = TRUE,     ...) ","graphics","base","3.3.1"
"identify","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"image","closure","function","TRUE","TRUE","(x, ...) ","graphics","base","3.3.1"
"image.default","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, zlim = range(z[is.finite(z)]),     xlim = range(x), ylim = range(y), col = heat.colors(12),     add = FALSE, xaxs = ""i"", yaxs = ""i"", xlab, ylab, breaks,     oldstyle = FALSE, useRaster, ...) ","graphics","base","3.3.1"
"layout","closure","function","TRUE","FALSE","(mat, widths = rep.int(1, ncol(mat)), heights = rep.int(1,     nrow(mat)), respect = FALSE) ","graphics","base","3.3.1"
"layout.show","closure","function","TRUE","FALSE","(n = 1) ","graphics","base","3.3.1"
"lcm","closure","function","TRUE","FALSE","(x) ","graphics","base","3.3.1"
"legend","closure","function","TRUE","FALSE","(x, y = NULL, legend, fill = NULL, col = par(""col""),     border = ""black"", lty, lwd, pch, angle = 45, density = NULL,     bty = ""o"", bg = par(""bg""), box.lwd = par(""lwd""), box.lty = par(""lty""),     box.col = par(""fg""), pt.bg = NA, cex = 1, pt.cex = cex, pt.lwd = lwd,     xjust = 0, yjust = 1, x.intersp = 1, y.intersp = 1, adj = c(0,         0.5), text.width = NULL, text.col = par(""col""), text.font = NULL,     merge = do.lines && has.pch, trace = FALSE, plot = TRUE,     ncol = 1, horiz = FALSE, title = NULL, inset = 0, xpd, title.col = text.col,     title.adj = 0.5, seg.len = 2) ","graphics","base","3.3.1"
"lines","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"lines.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", ...) ","graphics","base","3.3.1"
"locator","closure","function","TRUE","FALSE","(n = 512, type = ""n"", ...) ","graphics","base","3.3.1"
"matlines","closure","function","TRUE","FALSE","(x, y, type = ""l"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","graphics","base","3.3.1"
"matplot","closure","function","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, lend = par(""lend""),     pch = NULL, col = 1:6, cex = NULL, bg = NA, xlab = NULL,     ylab = NULL, xlim = NULL, ylim = NULL, ..., add = FALSE,     verbose = getOption(""verbose"")) ","graphics","base","3.3.1"
"matpoints","closure","function","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","graphics","base","3.3.1"
"mosaicplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"mtext","closure","function","TRUE","FALSE","(text, side = 3, line = 0, outer = FALSE, at = NA, adj = NA,     padj = NA, cex = NA, col = NA, font = NA, ...) ","graphics","base","3.3.1"
"pairs","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"pairs.default","closure","function","TRUE","FALSE","(x, labels, panel = points, ..., horInd = 1:nc, verInd = 1:nc,     lower.panel = panel, upper.panel = panel, diag.panel = NULL,     text.panel = textPanel, label.pos = 0.5 + has.diag/3, line.main = 3,     cex.labels = NULL, font.labels = 1, row1attop = TRUE, gap = 1,     log = """") ","graphics","base","3.3.1"
"panel.smooth","closure","function","TRUE","FALSE","(x, y, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, col.smooth = ""red"", span = 2/3, iter = 3, ...) ","graphics","base","3.3.1"
"par","closure","function","TRUE","FALSE","(..., no.readonly = FALSE) ","graphics","base","3.3.1"
"persp","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"pie","closure","function","TRUE","FALSE","(x, labels = names(x), edges = 200, radius = 0.8, clockwise = FALSE,     init.angle = if (clockwise) 90 else 0, density = NULL, angle = 45,     col = NULL, border = NULL, lty = NULL, main = NULL, ...) ","graphics","base","3.3.1"
"plot","closure","function","TRUE","FALSE","(x, y, ...) ","graphics","base","3.3.1"
"plot.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", xlim = NULL, ylim = NULL,     log = """", main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     ann = par(""ann""), axes = TRUE, frame.plot = axes, panel.first = NULL,     panel.last = NULL, asp = NA, ...) ","graphics","base","3.3.1"
"plot.design","closure","function","TRUE","FALSE","(x, y = NULL, fun = mean, data = NULL, ..., ylim = NULL,     xlab = ""Factors"", ylab = NULL, main = NULL, ask = NULL, xaxt = par(""xaxt""),     axes = TRUE, xtick = FALSE) ","graphics","base","3.3.1"
"plot.function","closure","function","TRUE","FALSE","(x, y = 0, to = 1, from = y, xlim = NULL, ylab = NULL,     ...) ","graphics","base","3.3.1"
"plot.new","closure","function","TRUE","FALSE","() ","graphics","base","3.3.1"
"plot.window","closure","function","TRUE","FALSE","(xlim, ylim, log = """", asp = NA, ...) ","graphics","base","3.3.1"
"plot.xy","closure","function","TRUE","FALSE","(xy, type, pch = par(""pch""), lty = par(""lty""), col = par(""col""),     bg = NA, cex = 1, lwd = par(""lwd""), ...) ","graphics","base","3.3.1"
"points","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"points.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", ...) ","graphics","base","3.3.1"
"polygon","closure","function","TRUE","FALSE","(x, y = NULL, density = NULL, angle = 45, border = NULL,     col = NA, lty = par(""lty""), ..., fillOddEven = FALSE) ","graphics","base","3.3.1"
"polypath","closure","function","TRUE","FALSE","(x, y = NULL, border = NULL, col = NA, lty = par(""lty""),     rule = ""winding"", ...) ","graphics","base","3.3.1"
"rasterImage","closure","function","TRUE","FALSE","(image, xleft, ybottom, xright, ytop, angle = 0, interpolate = TRUE,     ...) ","graphics","base","3.3.1"
"rect","closure","function","TRUE","FALSE","(xleft, ybottom, xright, ytop, density = NULL, angle = 45,     col = NA, border = NULL, lty = par(""lty""), lwd = par(""lwd""),     ...) ","graphics","base","3.3.1"
"rug","closure","function","TRUE","FALSE","(x, ticksize = 0.03, side = 1, lwd = 0.5, col = par(""fg""),     quiet = getOption(""warn"") < 0, ...) ","graphics","base","3.3.1"
"screen","closure","function","TRUE","FALSE","(n = cur.screen, new = TRUE) ","graphics","base","3.3.1"
"segments","closure","function","TRUE","FALSE","(x0, y0, x1 = x0, y1 = y0, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), ...) ","graphics","base","3.3.1"
"smoothScatter","closure","function","TRUE","FALSE","(x, y = NULL, nbin = 128, bandwidth, colramp = colorRampPalette(c(""white"",     blues9)), nrpoints = 100, ret.selection = FALSE, pch = ""."",     cex = 1, col = ""black"", transformation = function(x) x^0.25,     postPlotHook = box, xlab = NULL, ylab = NULL, xlim, ylim,     xaxs = par(""xaxs""), yaxs = par(""yaxs""), ...) ","graphics","base","3.3.1"
"spineplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"split.screen","closure","function","TRUE","FALSE","(figs, screen, erase = TRUE) ","graphics","base","3.3.1"
"stars","closure","function","TRUE","FALSE","(x, full = TRUE, scale = TRUE, radius = TRUE, labels = dimnames(x)[[1L]],     locations = NULL, nrow = NULL, ncol = NULL, len = 1, key.loc = NULL,     key.labels = dimnames(x)[[2L]], key.xpd = TRUE, xlim = NULL,     ylim = NULL, flip.labels = NULL, draw.segments = FALSE, col.segments = 1L:n.seg,     col.stars = NA, col.lines = NA, axes = FALSE, frame.plot = axes,     main = NULL, sub = NULL, xlab = """", ylab = """", cex = 0.8,     lwd = 0.25, lty = par(""lty""), xpd = FALSE, mar = pmin(par(""mar""),         1.1 + c(2 * axes + (xlab != """"), 2 * axes + (ylab !=             """"), 1, 0)), add = FALSE, plot = TRUE, ...) ","graphics","base","3.3.1"
"stem","closure","function","TRUE","FALSE","(x, scale = 1, width = 80, atom = 1e-08) ","graphics","base","3.3.1"
"strheight","closure","function","TRUE","FALSE","(s, units = ""user"", cex = NULL, font = NULL, vfont = NULL,     ...) ","graphics","base","3.3.1"
"stripchart","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"strwidth","closure","function","TRUE","FALSE","(s, units = ""user"", cex = NULL, font = NULL, vfont = NULL,     ...) ","graphics","base","3.3.1"
"sunflowerplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"symbols","closure","function","TRUE","FALSE","(x, y = NULL, circles, squares, rectangles, stars, thermometers,     boxplots, inches = TRUE, add = FALSE, fg = par(""col""), bg = NA,     xlab = NULL, ylab = NULL, main = NULL, xlim = NULL, ylim = NULL,     ...) ","graphics","base","3.3.1"
"text","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.3.1"
"text.default","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq_along(x$x), adj = NULL, pos = NULL,     offset = 0.5, vfont = NULL, cex = 1, col = NULL, font = NULL,     ...) ","graphics","base","3.3.1"
"title","closure","function","TRUE","FALSE","(main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     line = NA, outer = FALSE, ...) ","graphics","base","3.3.1"
"xinch","closure","function","TRUE","FALSE","(x = 1, warn.log = TRUE) ","graphics","base","3.3.1"
"xspline","closure","function","TRUE","FALSE","(x, y = NULL, shape = 0, open = TRUE, repEnds = TRUE,     draw = TRUE, border = par(""fg""), col = NA, ...) ","graphics","base","3.3.1"
"xyinch","closure","function","TRUE","FALSE","(xy = 1, warn.log = TRUE) ","graphics","base","3.3.1"
"yinch","closure","function","TRUE","FALSE","(y = 1, warn.log = TRUE) ","graphics","base","3.3.1"
"absolute.size","closure","function","TRUE","FALSE","(unit) ","grid","base","3.3.1"
"addGrob","closure","function","TRUE","FALSE","(gTree, child, gPath = NULL, strict = FALSE, grep = FALSE,     global = FALSE, warn = TRUE) ","grid","base","3.3.1"
"applyEdit","closure","function","TRUE","FALSE","(x, edit) ","grid","base","3.3.1"
"applyEdits","closure","function","TRUE","FALSE","(x, edits) ","grid","base","3.3.1"
"arcCurvature","closure","function","TRUE","FALSE","(theta) ","grid","base","3.3.1"
"arrow","closure","function","TRUE","FALSE","(angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"") ","grid","base","3.3.1"
"arrowsGrob","closure","function","TRUE","FALSE","(x = c(0.25, 0.75), y = 0.5, default.units = ""npc"",     grob = NULL, angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"", name = NULL, gp = gpar(), vp = NULL) ","grid","base","3.3.1"
"ascentDetails","closure","function","TRUE","FALSE","(x) ","grid","base","3.3.1"
"bezierGrob","closure","function","TRUE","FALSE","(x = c(0, 0.5, 1, 0.5), y = c(0.5, 1, 0.5, 0), id = NULL,     id.lengths = NULL, default.units = ""npc"", arrow = NULL, name = NULL,     gp = gpar(), vp = NULL) ","grid","base","3.3.1"
"bezierPoints","closure","function","TRUE","FALSE","(x) ","grid","base","3.3.1"
"calcStringMetric","closure","function","TRUE","FALSE","(text) ","grid","base","3.3.1"
"childNames","closure","function","TRUE","FALSE","(gTree) ","grid","base","3.3.1"
"circleGrob","closure","function","TRUE","FALSE","(x = 0.5, y = 0.5, r = 0.5, default.units = ""npc"", name = NULL,     gp = gpar(), vp = NULL) ","grid","base","3.3.1"
"clipGrob","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), just = ""centre"", hjust = NULL,     vjust = NULL, default.units = ""npc"", name = NULL, vp = NULL) ","grid","base","3.3.1"
"convertHeight","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.3.1"
"convertNative","closure","function","TRUE","FALSE","(unit, dimension = ""x"", type = ""location"") ","grid","base","3.3.1"
"convertUnit","closure","function","TRUE","FALSE","(x, unitTo, axisFrom = ""x"", typeFrom = ""location"", axisTo = axisFrom,     typeTo = typeFrom, valueOnly = FALSE) ","grid","base","3.3.1"
"convertWidth","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.3.1"
"convertX","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.3.1"
"convertY","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.3.1"
"current.parent","closure","function","TRUE","FALSE","(n = 1) ","grid","base","3.3.1"
"current.rotation","closure","function","TRUE","FALSE","() ","grid","base","3.3.1"
"current.transform","closure","function","TRUE","FALSE","() ","grid","base","3.3.1"
"current.viewport","closure","function","TRUE","FALSE","() ","grid","base","3.3.1"
"current.vpPath","closure","function","TRUE","FALSE","() ","grid","base","3.3.1"
"current.vpTree","closure","function","TRUE","FALSE","(all = TRUE) ","grid","base","3.3.1"
"curveGrob","closure","function","TRUE","FALSE","(x1, y1, x2, y2, default.units = ""npc"", curvature = 1,     angle = 90, ncp = 1, shape = 0.5, square = TRUE, squareShape = 1,     inflect = FALSE, arrow = NULL, open = TRUE, debug = FALSE,     name = NULL, gp = gpar(), vp = NULL) ","grid","base","3.3.1"
"dataViewport","closure","function","TRUE","FALSE","(xData = NULL, yData = NULL, xscale = NULL, yscale = NULL,     extension = 0.05, ...) ","grid","base","3.3.1"
"depth","closure","function","TRUE","FALSE","(x, ...) ","grid","base","3.3.1"
"descentDetails","closure","function","TRUE","FALSE","(x) ","grid","base","3.3.1"
"downViewport","closure","function","TRUE","FALSE","(name, strict = FALSE, recording = TRUE) ","grid","base","3.3.1"
"draw.details","closure","function","TRUE","FALSE","(x, recording) ","grid","base","3.3.1"
"drawDetails","closure","function","TRUE","FALSE","(x, recording) ","grid","base","3.3.1"
"editDetails","closure","function","TRUE","FALSE","(x, specs) ","grid","base","3.3.1"
"editGrob","closure","function","TRUE","FALSE","(grob, gPath = NULL, ..., strict = FALSE, grep = FALSE,     global = FALSE, warn = TRUE) ","grid","base","3.3.1"
"engine.display.list","closure","function","TRUE","FALSE","(on = TRUE) ","grid","base","3.3.1"
"explode","closure","function","TRUE","FALSE","(x) ","grid","base","3.3.1"
"forceGrob","closure","function","TRUE","FALSE","(x) ","grid","base","3.3.1"
"frameGrob","closure","function","TRUE","FALSE","(layout = NULL, name = NULL, gp = gpar(), vp = NULL) ","grid","base","3.3.1"
"functionGrob","closure","function","TRUE","FALSE","(f, n = 101, range = ""x"", units = ""native"", name = NULL,     gp = gpar(), vp = NULL) ","grid","base","3.3.1"
"gEdit","closure","function","TRUE","FALSE","(...) ","grid","base","3.3.1"
"gEditList","closure","function","TRUE","FALSE","(...) ","grid","base","3.3.1"
"gList","closure","function","TRUE","FALSE","(...) ","grid","base","3.3.1"
"gPath","closure","function","TRUE","FALSE","(...) ","grid","base","3.3.1"
"gTree","closure","function","TRUE","FALSE","(..., name = NULL, gp = NULL, vp = NULL, children = NULL,     childrenvp = NULL, cl = NULL) ","grid","base","3.3.1"
