"name","type","class","exported","generic","args","package","Rversion"
"parallel","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"parallelplot","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"prepanel.default.bwplot","closure","function","TRUE","FALSE","(x, y, horizontal = TRUE, nlevels, origin = NULL, stack = FALSE,     ...) ","lattice","3.0.0"
"prepanel.default.cloud","closure","function","TRUE","FALSE","(perspective = TRUE, distance = if (perspective) 0.2 else 0,     xlim, ylim, zlim, screen = list(z = 40, x = -60), R.mat = diag(4),     aspect = c(1, 1), panel.aspect = 1, ..., zoom = 0.8) ","lattice","3.0.0"
"prepanel.default.densityplot","closure","function","TRUE","FALSE","(x, darg, groups = NULL, weights = NULL, subscripts = TRUE,     ...) ","lattice","3.0.0"
"prepanel.default.histogram","closure","function","TRUE","FALSE","(x, breaks, equal.widths = TRUE, type = ""density"", nint = round(log2(length(x)) +     1), ...) ","lattice","3.0.0"
"prepanel.default.levelplot","closure","function","TRUE","FALSE","(x, y, subscripts, ...) ","lattice","3.0.0"
"prepanel.default.parallel","closure","function","TRUE","FALSE","(x, y, z, ..., horizontal.axis = TRUE) ","lattice","3.0.0"
"prepanel.default.qq","closure","function","TRUE","FALSE","(x, y, ...) ","lattice","3.0.0"
"prepanel.default.qqmath","closure","function","TRUE","FALSE","(x, f.value = NULL, distribution = qnorm, qtype = 7,     groups = NULL, subscripts, ..., tails.n = 0) ","lattice","3.0.0"
"prepanel.default.splom","closure","function","TRUE","FALSE","(z, ...) ","lattice","3.0.0"
"prepanel.default.xyplot","closure","function","TRUE","FALSE","(x, y, type, subscripts, groups = NULL, ...) ","lattice","3.0.0"
"prepanel.lmline","closure","function","TRUE","FALSE","(x, y, ...) ","lattice","3.0.0"
"prepanel.loess","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, horizontal = FALSE, ...) ","lattice","3.0.0"
"prepanel.qqmathline","closure","function","TRUE","FALSE","(x, y = x, distribution = qnorm, probs = c(0.25, 0.75),     qtype = 7, groups = NULL, subscripts = TRUE, ...) ","lattice","3.0.0"
"prepanel.spline","closure","function","TRUE","FALSE","(x, y, npoints = 101, horizontal = FALSE, ..., keep.data = FALSE) ","lattice","3.0.0"
"prepanel.tmd.default","closure","function","TRUE","FALSE","(x, y, ...) ","lattice","3.0.0"
"prepanel.tmd.qqmath","closure","function","TRUE","FALSE","(x, f.value = NULL, distribution = qnorm, qtype = 7,     groups = NULL, subscripts, ...) ","lattice","3.0.0"
"qq","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"qqmath","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"rfs","closure","function","TRUE","FALSE","(model, layout = c(2, 1), xlab = ""f-value"", ylab = NULL,     distribution = qunif, panel = function(...) ","lattice","3.0.0"
"shingle","closure","function","TRUE","FALSE","(x, intervals = sort(unique(x))) ","lattice","3.0.0"
"show.settings","closure","function","TRUE","FALSE","(x = NULL) ","lattice","3.0.0"
"simpleKey","closure","function","TRUE","FALSE","(text, points = TRUE, rectangles = FALSE, lines = FALSE,     col = add.text$col, cex = add.text$cex, alpha = add.text$alpha,     font = add.text$font, fontface = add.text$fontface, fontfamily = add.text$fontfamily,     lineheight = add.text$lineheight, ...) ","lattice","3.0.0"
"simpleTheme","closure","function","TRUE","FALSE","(col, alpha, cex, pch, lty, lwd, font, fill, border,     col.points, col.line, alpha.points, alpha.line) ","lattice","3.0.0"
"singer","list","data.frame","FALSE","FALSE","NA","lattice","3.0.0"
"splom","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"standard.theme","closure","function","TRUE","FALSE","(name = .Device, color = name != ""postscript"") ","lattice","3.0.0"
"strip.custom","closure","function","TRUE","FALSE","(...) ","lattice","3.0.0"
"strip.default","closure","function","TRUE","FALSE","(which.given, which.panel, var.name, factor.levels,     shingle.intervals = NULL, strip.names = c(FALSE, TRUE), strip.levels = c(TRUE,         FALSE), sep = "" : "", style = 1, horizontal = TRUE, bg = trellis.par.get(""strip.background"")$col[which.given],     fg = trellis.par.get(""strip.shingle"")$col[which.given], par.strip.text = trellis.par.get(""add.text"")) ","lattice","3.0.0"
"stripplot","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"tmd","closure","function","TRUE","FALSE","(object, ...) ","lattice","3.0.0"
"trellis.currentLayout","closure","function","TRUE","FALSE","(which = c(""packet"", ""panel""), prefix = lattice.getStatus(""current.prefix"")) ","lattice","3.0.0"
"trellis.device","closure","function","TRUE","FALSE","(device = getOption(""device""), color = !(dev.name ==     ""postscript""), theme = lattice.getOption(""default.theme""),     new = TRUE, retain = FALSE, ...) ","lattice","3.0.0"
"trellis.focus","closure","function","TRUE","FALSE","(name, column = stop(""column must be specified""), row = stop(""row must be specified""),     side = NULL, clip.off = FALSE, highlight = interactive(),     ..., prefix, guess = TRUE, verbose = getOption(""verbose"")) ","lattice","3.0.0"
"trellis.grobname","closure","function","TRUE","FALSE","(name, type = c("""", ""panel"", ""strip"", ""strip.left"",     ""key"", ""colorkey""), group = 0, which.given = lattice.getStatus(""current.which.given"",     prefix = prefix), which.panel = lattice.getStatus(""current.which.panel"",     prefix = prefix), column = lattice.getStatus(""current.focus.column"",     prefix = prefix), row = lattice.getStatus(""current.focus.row"",     prefix = prefix), prefix = lattice.getStatus(""current.prefix"")) ","lattice","3.0.0"
"trellis.last.object","closure","function","TRUE","FALSE","(..., prefix = lattice.getStatus(""current.prefix"")) ","lattice","3.0.0"
"trellis.panelArgs","closure","function","TRUE","FALSE","(x, packet.number) ","lattice","3.0.0"
"trellis.par.get","closure","function","TRUE","FALSE","(name = NULL) ","lattice","3.0.0"
"trellis.par.set","closure","function","TRUE","FALSE","(name, value, ..., theme, warn = TRUE, strict = FALSE) ","lattice","3.0.0"
"trellis.switchFocus","closure","function","TRUE","FALSE","(name, side = NULL, clip.off = FALSE, highlight, ...,     prefix) ","lattice","3.0.0"
"trellis.unfocus","closure","function","TRUE","FALSE","() ","lattice","3.0.0"
"trellis.vpname","closure","function","TRUE","FALSE","(name = c(""position"", ""split"", ""split.location"", ""toplevel"",     ""figure"", ""panel"", ""strip"", ""strip.left"", ""legend"", ""legend.region"",     ""main"", ""sub"", ""xlab"", ""ylab"", ""xlab.top"", ""ylab.right"",     ""page""), column = lattice.getStatus(""current.focus.column"",     prefix = prefix), row = lattice.getStatus(""current.focus.row"",     prefix = prefix), side = c(""left"", ""top"", ""right"", ""bottom"",     ""inside""), clip.off = FALSE, prefix = lattice.getStatus(""current.prefix"")) ","lattice","3.0.0"
"which.packet","closure","function","TRUE","FALSE","(prefix = lattice.getStatus(""current.prefix"")) ","lattice","3.0.0"
"wireframe","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"xscale.components.default","closure","function","TRUE","FALSE","(lim, packet.number = 0, packet.list = NULL, top = TRUE,     ...) ","lattice","3.0.0"
"xyplot","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","3.0.0"
"yscale.components.default","closure","function","TRUE","FALSE","(lim, packet.number = 0, packet.list = NULL, right = TRUE,     ...) ","lattice","3.0.0"
".EmptyPrimitiveSkeletons","list","list","TRUE","FALSE","NA","methods","3.0.0"
".OldClassesList","list","list","TRUE","FALSE","NA","methods","3.0.0"
".ShortPrimitiveSkeletons","list","list","TRUE","FALSE","NA","methods","3.0.0"
".TraceWithMethods","closure","function","TRUE","FALSE","(what, tracer = NULL, exit = NULL, at = numeric(), print = TRUE,     signature = NULL, where = .GlobalEnv, edit = FALSE, from = NULL,     untrace = FALSE, classMethod = FALSE) ","methods","3.0.0"
".__C__(","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__.NULL","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__.Other","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__.environment","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__.externalptr","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__.name","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__<-","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__ANY","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__ClassUnionRepresentation","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__Date","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__EmptyMethodsList","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__LinearMethodsList","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__MethodDefinition","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__MethodDefinitionWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__MethodSelectionReport","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__MethodWithNext","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__MethodWithNextWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__MethodsList","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__NULL","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__ObjectsWithPackage","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__OptionalFunction","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__POSIXct","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__POSIXlt","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__POSIXt","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__PossibleMethod","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__S3","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__S4","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__SClassExtension","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__SealedMethodDefinition","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__SuperClassMethod","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__VIRTUAL","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__activeBindingFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__anova","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__anova.glm","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__anova.glm.null","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__aov","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__array","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__builtin","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__call","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__character","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__classGeneratorFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__className","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__classPrototypeDef","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__classRepresentation","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__complex","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__conditionalExtension","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__data.frame","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__data.frameRowLabels","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__defaultBindingFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__density","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__derivedDefaultMethod","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__derivedDefaultMethodWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__dump.frames","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__envRefClass","S4","refClassRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__environment","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__expression","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__externalptr","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__factor","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__for","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__formula","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__function","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__functionWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__genericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__genericFunctionWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__glm","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__glm.null","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__groupGenericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__groupGenericFunctionWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__hsearch","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__if","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__integer","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__integrate","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__language","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__libraryIQR","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__list","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__listOfMethods","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__lm","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__localRefClass","S4","refClassRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__logLik","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__logical","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__maov","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__matrix","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__missing","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__mlm","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__mtable","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__mts","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__name","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__namedList","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__nonStructure","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__nonstandardGeneric","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__nonstandardGenericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__nonstandardGenericWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__nonstandardGroupGenericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__numeric","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__oldClass","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__optionalMethod","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__ordered","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__packageIQR","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__packageInfo","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__raw","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__recordedplot","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__refClass","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__refClassRepresentation","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__refGeneratorSlot","S4","refClassRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__refMethodDef","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__refMethodDefWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__refObject","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__refObjectGenerator","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__repeat","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__rle","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__signature","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__socket","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__sourceEnvironment","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__special","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__standardGeneric","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__standardGenericWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__structure","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__summary.table","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__summaryDefault","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__table","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__traceable","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__ts","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__uninitializedField","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__vector","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__while","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__C__{","S4","classRepresentation","TRUE","FALSE","NA","methods","3.0.0"
".__T__$:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__$<-:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Arith:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Compare:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Complex:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Logic:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Math2:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Math:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Ops:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__Summary:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__[:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__addNextMethod:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__body<-:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__cbind2:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__coerce:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__coerce<-:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__initialize:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__kronecker:base","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__loadMethod:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__rbind2:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__show:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".__T__slotsFromS3:methods","environment","environment","TRUE","FALSE","NA","methods","3.0.0"
".classEnv","closure","function","TRUE","FALSE","(Class, default = .requirePackage(""methods""), mustFind = TRUE) ","methods","3.0.0"
".doTracePrint","closure","function","TRUE","FALSE","(msg = """") ","methods","3.0.0"
".hasSlot","closure","function","TRUE","FALSE","(object, name) ","methods","3.0.0"
".selectSuperClasses","closure","function","TRUE","FALSE","(ext, dropVirtual = FALSE, namesOnly = TRUE, directOnly = TRUE,     simpleOnly = directOnly) ","methods","3.0.0"
".slotNames","closure","function","TRUE","FALSE","(x) ","methods","3.0.0"
".untracedFunction","closure","function","TRUE","FALSE","(f) ","methods","3.0.0"
".valueClassTest","closure","function","TRUE","FALSE","(object, classes, fname) ","methods","3.0.0"
"Arith","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.0.0"
"Compare","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.0.0"
"Complex","closure","groupGenericFunction","TRUE","TRUE","(z) ","methods","3.0.0"
"Logic","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.0.0"
"Math","closure","groupGenericFunction","TRUE","TRUE","(x) ","methods","3.0.0"
"Math2","closure","groupGenericFunction","TRUE","TRUE","(x, digits) ","methods","3.0.0"
"MethodAddCoerce","closure","function","TRUE","FALSE","(method, argName, thisClass, methodClass) ","methods","3.0.0"
"MethodsList","closure","function","TRUE","FALSE","(.ArgName, ...) ","methods","3.0.0"
"MethodsListSelect","closure","function","TRUE","FALSE","(f, env, mlist = NULL, fEnv = if (is(fdef, ""genericFunction"")) environment(fdef) else baseenv(),     finalDefault = finalDefaultMethod(mlist), evalArgs = TRUE,     useInherited = TRUE, fdef = getGeneric(f, where = env), resetAllowed = TRUE) ","methods","3.0.0"
"Ops","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.0.0"
"Quote","special","function","TRUE","NA","(expr) ","methods","3.0.0"
"S3Class","closure","function","TRUE","FALSE","(object) ","methods","3.0.0"
"S3Class<-","closure","function","TRUE","FALSE","(object, value) ","methods","3.0.0"
"S3Part","closure","function","TRUE","FALSE","(object, strictS3 = FALSE, S3Class) ","methods","3.0.0"
"S3Part<-","closure","function","TRUE","FALSE","(object, strictS3 = FALSE, needClass = .S3Class(object),     value) ","methods","3.0.0"
"SignatureMethod","closure","function","TRUE","FALSE","(names, signature, definition) ","methods","3.0.0"
"Summary","closure","groupGenericFunction","TRUE","TRUE","(x, ..., na.rm = FALSE) ","methods","3.0.0"
"addNextMethod","closure","standardGeneric","TRUE","TRUE","(method, f = ""<unknown>"", mlist, optional = FALSE, envir) ","methods","3.0.0"
"allGenerics","closure","function","TRUE","FALSE","(...) ","methods","3.0.0"
"allNames","closure","function","TRUE","FALSE","(x) ","methods","3.0.0"
"as","closure","function","TRUE","FALSE","(object, Class, strict = TRUE, ext = possibleExtends(thisClass,     Class)) ","methods","3.0.0"
"as<-","closure","function","TRUE","FALSE","(object, Class, value) ","methods","3.0.0"
"asMethodDefinition","closure","function","TRUE","FALSE","(def, signature = list(.anyClassName), sealed = FALSE,     fdef = def) ","methods","3.0.0"
"assignClassDef","closure","function","TRUE","FALSE","(Class, def, where = .GlobalEnv, force = FALSE) ","methods","3.0.0"
"assignMethodsMetaData","closure","function","TRUE","FALSE","(f, value, fdef, where, deflt) ","methods","3.0.0"
"balanceMethodsList","closure","function","TRUE","FALSE","(mlist, args, check = TRUE) ","methods","3.0.0"
"body<-","closure","standardGeneric","TRUE","TRUE","(fun, envir = environment(fun), value) ","methods","3.0.0"
"cacheGenericsMetaData","closure","function","TRUE","FALSE","(f, fdef, attach = TRUE, where = topenv(parent.frame()),     package, methods) ","methods","3.0.0"
"cacheMetaData","closure","function","TRUE","FALSE","(where, attach = TRUE, searchWhere = as.environment(where),     doCheck = TRUE) ","methods","3.0.0"
"cacheMethod","closure","function","TRUE","FALSE","(f, sig, def, args = names(sig), fdef, inherited = FALSE) ","methods","3.0.0"
"callGeneric","closure","function","TRUE","FALSE","(...) ","methods","3.0.0"
"callNextMethod","closure","function","TRUE","FALSE","(...) ","methods","3.0.0"
"canCoerce","closure","function","TRUE","FALSE","(object, Class) ","methods","3.0.0"
"cbind2","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","methods","3.0.0"
"checkAtAssignment","closure","function","TRUE","FALSE","(cl, name, valueClass) ","methods","3.0.0"
"checkSlotAssignment","closure","function","TRUE","FALSE","(obj, name, value) ","methods","3.0.0"
"classLabel","closure","function","TRUE","FALSE","(Class) ","methods","3.0.0"
"classMetaName","closure","function","TRUE","FALSE","(name) ","methods","3.0.0"
"className","closure","function","TRUE","FALSE","(class, package) ","methods","3.0.0"
"classesToAM","closure","function","TRUE","FALSE","(classes, includeSubclasses = FALSE, abbreviate = 2) ","methods","3.0.0"
"coerce","closure","nonstandardGenericFunction","TRUE","TRUE","(from, to, strict = TRUE) ","methods","3.0.0"
"coerce<-","closure","nonstandardGenericFunction","TRUE","TRUE","(from, to, value) ","methods","3.0.0"
"completeClassDefinition","closure","function","TRUE","FALSE","(Class, ClassDef = getClassDef(Class), where, doExtends = TRUE) ","methods","3.0.0"
"completeExtends","closure","function","TRUE","FALSE","(ClassDef, class2, extensionDef, where) ","methods","3.0.0"
"completeSubclasses","closure","function","TRUE","FALSE","(classDef, class2, extensionDef, where, classDef2 = getClassDef(class2,     where)) ","methods","3.0.0"
"conformMethod","closure","function","TRUE","FALSE","(signature, mnames, fnames, f = ""<unspecified>"", fdef,     method) ","methods","3.0.0"
"defaultDumpName","closure","function","TRUE","FALSE","(generic, signature) ","methods","3.0.0"
"defaultPrototype","closure","function","TRUE","FALSE","() ","methods","3.0.0"
"doPrimitiveMethod","closure","function","TRUE","FALSE","(name, def, call = sys.call(sys.parent()), ev = sys.frame(sys.parent(2))) ","methods","3.0.0"
"dumpMethod","closure","function","TRUE","FALSE","(f, signature = character(), file = defaultDumpName(f,     signature), where = topenv(parent.frame()), def = getMethod(f,     signature, where = where, optional = TRUE)) ","methods","3.0.0"
"dumpMethods","closure","function","TRUE","FALSE","(f, file = """", signature = NULL, methods = findMethods(f,     where = where), where = topenv(parent.frame())) ","methods","3.0.0"
"el","closure","function","TRUE","FALSE","(object, where) ","methods","3.0.0"
"el<-","special","function","TRUE","NA","","methods","3.0.0"
"elNamed","closure","function","TRUE","FALSE","(x, name, mustFind = FALSE) ","methods","3.0.0"
"elNamed<-","closure","function","TRUE","FALSE","(x, name, value) ","methods","3.0.0"
"empty.dump","closure","function","TRUE","FALSE","() ","methods","3.0.0"
"emptyMethodsList","closure","function","TRUE","FALSE","(mlist, thisClass = ""ANY"", sublist = list()) ","methods","3.0.0"
"evalOnLoad","closure","function","TRUE","FALSE","(expr, where = topenv(parent.frame()), aname = """") ","methods","3.0.0"
"evalSource","closure","function","TRUE","FALSE","(source, package = """", lock = TRUE, cache = FALSE) ","methods","3.0.0"
"evalqOnLoad","closure","function","TRUE","FALSE","(expr, where = topenv(parent.frame()), aname = """") ","methods","3.0.0"
"existsFunction","closure","function","TRUE","FALSE","(f, generic = TRUE, where = topenv(parent.frame())) ","methods","3.0.0"
"existsMethod","closure","function","TRUE","FALSE","(f, signature = character(), where = topenv(parent.frame())) ","methods","3.0.0"
"extends","closure","function","TRUE","FALSE","(class1, class2, maybe = TRUE, fullInfo = FALSE) ","methods","3.0.0"
"finalDefaultMethod","closure","function","TRUE","FALSE","(method) ","methods","3.0.0"
"findClass","closure","function","TRUE","FALSE","(Class, where = topenv(parent.frame()), unique = """") ","methods","3.0.0"
